Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.026275,0.0,0.026275,240.94117647058823,-0.04002779520815238,0.003987847646931187,1.9350031733512878,0
0.046494117647058825,0.0,0.046494117647058825,227.55555555555554,-0.07586025511457896,0.0051998565827185905,1.9395257711410523,1
0.0,0.0,0.0,240.94117647058823,-0.05376154504095514,0.00045548991814333323,1.9389373580614726,2
0.0,0.0,0.0,240.94117647058823,-0.017536445365597803,0.0002076476220584785,1.9277368625005087,3
0.03891764705882353,0.0,0.03891764705882353,227.55555555555554,0.002512291508416335,0.003123438320956969,1.9266838908195496,4
0.010974999999999999,0.0,0.010974999999999999,240.94117647058823,-0.037136318045668304,0.00033273954710845525,1.9285494486490886,5
0.0,0.0,0.0,240.94117647058823,-0.07475934916486343,0.00015507791007015234,1.9209521929423015,6
0.0,0.0,0.0,240.94117647058823,-0.04357436698240538,0.00011990829686207387,1.9222776055336,7
0.0,0.0,0.0,240.94117647058823,-0.0450773951675122,0.00012762392677056293,1.918683652083079,8
0.0,0.0,0.0,240.94117647058823,-0.0404956366866827,0.00014065330785039502,1.9235679229100546,9
0.0,0.0,0.0,240.94117647058823,-0.06439491945008437,0.00010178446973441169,1.9232515215873718,10
0.034375,0.0,0.034375,240.94117647058823,-0.05422563835745677,0.0033260953362817722,1.9149570226669312,11
0.033425,0.0,0.033425,240.94117647058823,0.01661501983956744,0.0013161547508692213,1.9097440123558045,12
0.047764705882352945,0.0,0.047764705882352945,227.55555555555554,0.01657107255111138,0.0028393656888511033,1.9246426781018575,13
0.0559764705882353,0.0,0.0559764705882353,227.55555555555554,-0.05286204218864441,0.004357245188536278,1.9256312052408855,14
0.07656470588235294,0.0,0.07656470588235294,227.55555555555554,-0.004296899730494867,0.006281746291400244,1.9091790239016215,15
0.045799999999999993,0.0,0.045799999999999993,240.94117647058823,-0.021112278437552354,0.0024473780033683096,1.9098471760749818,16
0.07736470588235293,0.0,0.07736470588235293,227.55555555555554,-0.03605225011706352,0.0035664720247344426,1.9088297486305237,17
0.1496222222222222,0.0,0.1496222222222222,215.57894736842104,-0.008797552622854709,0.010571038641501218,1.9016525864601135,18
0.15932631578947368,0.0,0.15932631578947368,204.8,-0.05032670725292216,0.013235121854813769,1.9000025312105815,19
0.2641904761904762,0.0,0.2641904761904762,186.1818181818182,-0.0913724029281487,0.01959568210877478,1.886068578561147,20
0.42504615384615385,0.0,0.42504615384615385,151.7037037037037,-0.029222929136206707,0.03544006956120332,1.8730223337809244,21
0.3375304347826087,0.0,0.3375304347826087,170.66666666666666,0.009057303378358483,0.02649998910104235,1.881429656346639,22
0.4128615384615385,0.0,0.4128615384615385,151.7037037037037,-0.05006133088221153,0.032638105501731234,1.853977386156718,23
0.5972756756756759,0.0,0.5972756756756759,107.78947368421052,-0.01890200370301803,0.05251933187246323,1.8182864904403686,24
0.6268410256410255,0.0,0.6268410256410255,102.4,-0.07640365655533969,0.05038735382258892,1.8056393345197042,25
0.7120156862745097,0.0,0.7120156862745097,78.76923076923077,-0.04793428565996389,0.0444628793746233,1.7848692893981934,26
0.7768545454545456,0.0,0.7768545454545456,61.134328358208954,-0.04559585650761922,0.037796322628855704,1.7433868885040282,27
0.7982999999999999,0.0,0.7982999999999999,56.10958904109589,-0.03247683176305145,0.040469641859332724,1.6863202810287476,28
0.8333363636363633,0.0,0.8333363636363633,46.02247191011236,-0.036133893713122235,0.029869556861619153,1.6340185602506,29
0.8796360655737706,0.0,0.8796360655737706,33.300813008130085,-0.03510101949796081,0.02472628007332484,1.552700924873352,30
0.8980499999999996,0.0,0.8980499999999996,28.248275862068965,-0.03350793350255117,0.017924357702334724,1.4983327309290568,31
0.9118323353293412,0.0,0.9118323353293412,24.38095238095238,-0.01738997705106158,0.011092859227210284,1.4165749847888947,32
0.9103292682926833,0.0,0.9103292682926833,24.824242424242424,-0.028928568243281917,0.01170802911510691,1.4358863711357117,33
0.9209354838709678,0.0,0.9209354838709678,21.90374331550802,-0.026051910375826992,0.012930880882777274,1.3795350044965744,34
0.9252223350253805,0.0,0.9252223350253805,20.68686868686869,-0.03079109318787232,0.008044695435091852,1.3726982206106186,35
0.9285592233009703,0.0,0.9285592233009703,19.78743961352657,-0.025030141847673805,0.009310847881715744,1.3117047131061554,36
0.9241216494845357,0.0,0.9241216494845357,21.005128205128205,-0.02668387326411903,0.00783327849349007,1.321662276983261,37
0.9266567164179105,0.0,0.9266567164179105,20.277227722772277,-0.030686640585190616,0.007439935149159282,1.2991202235221864,38
0.9286291262135923,0.0,0.9286291262135923,19.78743961352657,-0.025782236279337668,0.009111016581300646,1.3062666654586792,39
0.9274502463054193,0.0,0.9274502463054193,20.07843137254902,-0.02797080029558856,0.008005798421800136,1.292467725276947,40
0.9270198019801984,0.0,0.9270198019801984,20.177339901477833,-0.016301798811764457,0.007166717445943505,1.2459732294082642,41
0.9301433962264145,0.0,0.9301433962264145,19.230046948356808,-0.022774733315600315,0.024038031115196645,1.2104629188776017,42
0.9377974683544299,0.0,0.9377974683544299,17.210084033613445,-0.020985590061900438,0.006912256218492984,1.1456173181533813,43
0.9380556962025313,0.0,0.9380556962025313,17.210084033613445,-0.020833951787790284,0.008461881778202951,1.1343536585569383,44
0.9394222222222218,0.0,0.9394222222222218,16.78688524590164,-0.02008787535596639,0.006176878127735108,1.209891650080681,45
0.9346880000000003,0.0,0.9346880000000003,18.123893805309734,-0.025436322123277934,0.007727246766444295,1.2375578343868257,46
0.9342839285714284,0.0,0.9342839285714284,18.204444444444444,-0.02496253413555678,0.006622700684238226,1.2608571916818618,47
0.9364568965517244,0.0,0.9364568965517244,17.5793991416309,-0.022516439520404673,0.0058112709084525704,1.2158673971891403,48
0.9344285714285719,0.0,0.9344285714285719,18.204444444444444,-0.027098560961167095,0.00930995149537921,1.223949059844017,49
