Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.0,0.0,0.0,1024.0,-0.04186750971712172,2.0454824389837256e-08,1.9237994998693466,67
0.0,0.0,0.0,1024.0,-0.04174769716337323,1.018195542323852e-08,1.9194148540496827,68
0.0,0.0,0.0,1024.0,-0.04078398705460131,5.5513428548481515e-09,1.9185524225234984,69
0.0,0.0,0.0,1024.0,-0.04177576880902052,1.218515990886182e-08,1.914896661043167,70
0.0,0.0,0.0,1024.0,-0.041552456887438895,1.610184937050896e-08,1.9177412927150725,71
0.0,0.0,0.0,1024.0,-0.04163513872772455,1.5684037851793066e-08,1.91808463037014,72
0.0,0.0,0.0,1024.0,-0.04162872303277254,9.504577200281083e-09,1.919102057814598,73
0.0,0.0,0.0,1024.0,-0.04369415864348412,1.0057660623785659e-08,1.9151940524578095,74
0.0,0.0,0.0,1024.0,-0.04247966250404715,1.036997032688447e-08,1.9172133535146714,75
0.0,0.0,0.0,1024.0,-0.04171597207896412,6.721260185915678e-09,1.9207220405340195,76
0.0,0.0,0.0,1024.0,-0.04162402553483844,6.484256384609033e-09,1.919707515835762,77
0.0,0.0,0.0,1024.0,-0.04243268840946257,2.4132020534639587e-09,1.926421332359314,78
0.0,0.0,0.0,1024.0,-0.04179559294134379,2.675424446568764e-09,1.9233622759580613,79
0.0,0.0,0.0,1024.0,-0.042336520226672295,5.498695047900792e-09,1.927550584077835,80
0.0,0.0,0.0,1024.0,-0.04196344534866512,5.8668230648595275e-09,1.9189715266227723,81
0.0,0.0,0.0,1024.0,-0.04162594210356474,5.534009454855049e-09,1.9210650891065597,82
0.0,0.0,0.0,1024.0,-0.040795983653515576,2.153648817615483e-09,1.9219583302736283,83
0.0,0.0,0.0,1024.0,-0.040761633589863774,2.0325347641937663e-09,1.9211115658283233,84
0.0,0.0,0.0,1024.0,-0.04068314880132675,6.767447619654421e-10,1.9308477550745011,85
0.0,0.0,0.0,1024.0,-0.040567749598994854,4.1618306405311054e-10,1.9359912127256393,86
0.0,0.0,0.0,1024.0,-0.041104205837473276,5.033508192718583e-10,1.9315782189369202,87
0.0,0.0,0.0,1024.0,-0.04065608275122941,8.781061849871818e-10,1.928920066356659,88
0.029283447265625,0.0,0.029283447265625,992.969696969697,-0.027723862644052133,0.0010452647503575462,1.9276832389831542,89
0.0,0.0,0.0,1024.0,-0.04227323876693845,8.964380239007142e-07,1.9268041849136353,90
0.0,0.0,0.0,1024.0,-0.04323358628171263,4.809442075703885e-08,1.9228083044290543,91
0.0,0.0,0.0,1024.0,-0.04478456941433251,2.8633729787230777e-08,1.9216801136732102,92
0.0,0.0,0.0,1024.0,-0.046670648059807716,2.015115683207114e-08,1.92024322450161,93
0.0,0.0,0.0,1024.0,-0.044418847444467245,2.8392969397827984e-08,1.9133652776479722,94
0.0,0.0,0.0,1024.0,-0.04336126216221601,3.1564775571091275e-08,1.9163155615329743,95
0.0,0.0,0.0,1024.0,-0.04460460357367992,3.1863224614347985e-08,1.9222471028566361,96
0.0,0.0,0.0,1024.0,-0.04219863946200349,9.058808597695034e-09,1.927220818400383,97
0.0,0.0,0.0,1024.0,-0.043840972695033995,1.091460136437572e-08,1.9275390654802322,98
0.0,0.0,0.0,1024.0,-0.04123282064683735,7.330201698407812e-09,1.9268349617719651,99
0.0,0.0,0.0,1024.0,-0.04039852577261627,4.128006361736603e-09,1.9319728285074234,100
0.0,0.0,0.0,1024.0,-0.04194132941775024,6.377595249129619e-09,1.9268107622861863,101
0.0,0.0,0.0,1024.0,-0.04173069924581796,1.065398419763941e-08,1.9244313180446624,102
0.0,0.0,0.0,1024.0,-0.04205161202698946,6.785089026739577e-09,1.9253358125686646,103
0.0,0.0,0.0,1024.0,-0.041749368398450316,8.242301990923905e-09,1.929098778963089,104
0.0,0.0,0.0,1024.0,-0.04144482929259539,1.2872399444974203e-08,1.9318605959415436,105
0.0,0.0,0.0,1024.0,-0.041643810411915186,1.3994559690255759e-08,1.9312869340181351,106
0.0,0.0,0.0,1024.0,-0.04191908008651808,7.802998985839694e-09,1.9369533777236938,107
0.0,0.0,0.0,1024.0,-0.03910505711100996,1.4830557266004573e-07,1.9342391908168792,108
0.0,0.0,0.0,1024.0,-0.04196209623478353,1.6429808123719082e-08,1.9378725469112397,109
0.0,0.0,0.0,1024.0,-0.04253112655133009,9.54198326186262e-09,1.9377311974763871,110
0.0,0.0,0.0,1024.0,-0.04293454125290737,7.4427323769332695e-09,1.9376069158315659,111
0.0,0.0,0.0,1024.0,-0.04113627861952409,3.2278672364161046e-08,1.9390013962984085,112
0.0,0.0,0.0,1024.0,-0.03825264531187713,9.83032953129348e-08,1.9350434392690659,113
0.0,0.0,0.0,1024.0,-0.03942686491645873,1.8429802013664177e-08,1.941461506485939,114
0.0,0.0,0.0,1024.0,-0.03963482184335589,3.3632038563824463e-09,1.9412221521139146,115
0.0,0.0,0.0,1024.0,-0.039874271512962876,1.900276981603444e-09,1.9409670263528824,116
0.024141845703124998,0.0,0.024141845703124998,992.969696969697,-0.024754584091715513,0.0007302634925497386,1.9307267117500304,117
0.0,0.0,0.0,1024.0,-0.041366662131622434,4.965711211779578e-07,1.9318467259407044,118
0.0,0.0,0.0,1024.0,-0.041279964102432135,1.3079566257845343e-08,1.9319366306066512,119
0.0,0.0,0.0,1024.0,-0.041369084268808365,1.8690918973662817e-08,1.9272714287042618,120
0.0,0.0,0.0,1024.0,-0.03536470453254879,1.0068184203015917e-07,1.9272638857364655,121
0.0,0.0,0.0,1024.0,-0.037381947552785275,1.0534118672911319e-07,1.9164694637060165,122
0.022768554687499998,0.0,0.022768554687499998,992.969696969697,-0.025543331845256034,0.0006494343640497391,1.9261855745315553,123
0.0,0.0,0.0,1024.0,-0.0392731319530867,5.018651850541289e-07,1.9063972413539887,124
0.0,0.0,0.0,1024.0,-0.03813765567028895,5.747121107901876e-08,1.86342893242836,125
0.0,0.0,0.0,1024.0,-0.04027661713771522,7.145012081988256e-09,1.9277312278747558,126
0.0,0.0,0.0,1024.0,-0.039298345264978704,1.6084919290948464e-08,1.9047435432672501,127
0.0,0.0,0.0,1024.0,-0.03772668066667393,1.734950395015922e-08,1.8854276150465012,128
0.0,0.0,0.0,1024.0,-0.03265084212180227,3.7613138070824446e-08,1.669399121403694,129
0.0,0.0,0.0,1024.0,-0.03628747609909624,1.7681115682677273e-08,1.8092722862958908,130
0.022933349609375,0.0,0.022933349609375,992.969696969697,-0.019001762680709362,0.0006433804651032915,1.669942443370819,131
0.0,0.0,0.0,1024.0,-0.03785839752526954,9.950063336816584e-07,1.9017039328813552,132
0.0,0.0,0.0,1024.0,-0.03904746326152235,1.271657079904287e-06,1.8906069427728653,133
0.0,0.0,0.0,1024.0,-0.039528118632733825,4.499227377330328e-08,1.9202418565750121,134
0.0,0.0,0.0,1024.0,-0.03979714234592393,9.489312793320437e-08,1.9076975673437118,135
0.0,0.0,0.0,1024.0,-0.03814309473382309,6.409958306363705e-08,1.8958603650331498,136
0.0,0.0,0.0,1024.0,-0.04199890336021781,1.1045757697392133e-08,1.9321771264076233,137
0.0,0.0,0.0,1024.0,-0.040034682699479164,4.471088064228468e-08,1.9032798379659652,138
0.0,0.0,0.0,1024.0,-0.03989593068836257,1.0220292208096282e-07,1.9070356339216232,139
0.0,0.0,0.0,1024.0,-0.038893188332440334,1.6568378768955228e-08,1.9100242733955384,140
0.0,0.0,0.0,1024.0,-0.04131876779720187,1.530762204771108e-08,1.9168709456920623,141
0.0,0.0,0.0,1024.0,-0.04036636106029619,1.0654118082209508e-08,1.9311637669801711,142
0.0,0.0,0.0,1024.0,-0.04172412562184036,8.113769084383548e-09,1.9333121627569199,143
0.0,0.0,0.0,1024.0,-0.04136501935427077,1.4314911100932192e-08,1.925427421927452,144
0.0,0.0,0.0,1024.0,-0.04292053178651258,1.5354390692223775e-08,1.9218407839536666,145
0.0,0.0,0.0,1024.0,-0.04155398420989513,1.9869828560281633e-08,1.9093232482671738,146
0.0,0.0,0.0,1024.0,-0.04254216505214572,2.6128666241742592e-08,1.922293883562088,147
0.0,0.0,0.0,1024.0,-0.04163485141471028,1.5183535284624127e-08,1.9151157706975936,148
0.0,0.0,0.0,1024.0,-0.04083503899164498,3.012944104208159e-08,1.9140879452228545,149
0.0,0.0,0.0,1024.0,-0.04205078724771738,3.969322425745325e-08,1.9143368393182754,150
0.0,0.0,0.0,1024.0,-0.04033431652933359,5.430477315049309e-09,1.925858622789383,151
0.0,0.0,0.0,1024.0,-0.041728893271647395,1.2604474913802121e-08,1.9238929718732833,152
0.0,0.0,0.0,1024.0,-0.03888891462702304,2.9578136806485135e-08,1.9174720913171768,153
0.0,0.0,0.0,1024.0,-0.037268442823551594,3.666636865240491e-08,1.9095866560935975,154
0.0,0.0,0.0,1024.0,-0.040592991700395945,2.635422178265401e-08,1.915376529097557,155
0.0,0.0,0.0,1024.0,-0.040610020462190734,2.01060491256122e-08,1.919711661338806,156
0.02340576171875,0.0,0.02340576171875,992.969696969697,-0.024791381911200006,0.0006860002061534942,1.9280708980560304,157
0.0,0.0,0.0,1024.0,-0.044283561687916514,4.971232419492821e-07,1.9317362993955611,158
0.0,0.0,0.0,1024.0,-0.04338607773534022,2.9001689738628043e-08,1.9294803768396378,159
0.0,0.0,0.0,1024.0,-0.04361481892410666,1.3196098269663281e-08,1.9279566138982773,160
0.0,0.0,0.0,1024.0,-0.04410113012418151,6.335840291304962e-09,1.9321919888257981,161
0.0,0.0,0.0,1024.0,-0.04198139659129083,4.907438555523669e-09,1.9297098487615585,162
0.0,0.0,0.0,1024.0,-0.04286099961027503,9.629642655495375e-09,1.9285631954669953,163
0.0,0.0,0.0,1024.0,-0.041543481581902596,4.7706671557623535e-09,1.931603369116783,164
0.0,0.0,0.0,1024.0,-0.04232597616501153,4.5491465233693514e-09,1.9294768393039703,165
0.0,0.0,0.0,1024.0,-0.04176613762974739,4.506396650283406e-09,1.9307814955711364,166
0.0,0.0,0.0,1024.0,-0.0394327754562255,1.7311763031435666e-08,1.9326811969280242,167
0.0,0.0,0.0,1024.0,-0.04054627730511129,1.4859057481664272e-08,1.931792140007019,168
0.0,0.0,0.0,1024.0,-0.041185435559600594,1.1313760719944277e-08,1.9348413348197937,169
0.0,0.0,0.0,1024.0,-0.04018951237667352,1.9581930377210453e-08,1.9340855956077576,170
0.0,0.0,0.0,1024.0,-0.04092579495627433,2.286171119636471e-08,1.9338932633399963,171
0.0,0.0,0.0,1024.0,-0.04109431335236877,1.036831332734689e-08,1.9354520380496978,172
0.0,0.0,0.0,1024.0,-0.04221156546846032,3.0141822912610473e-09,1.9350356131792068,173
0.0,0.0,0.0,1024.0,-0.04020129167474806,5.078552395287872e-09,1.9329686254262923,174
0.0,0.0,0.0,1024.0,-0.04052121811546385,2.4781587167760356e-09,1.9400518238544464,175
0.0,0.0,0.0,1024.0,-0.04261854849755764,1.6873877108081193e-09,1.9369371473789214,176
0.0,0.0,0.0,1024.0,-0.04242833713069558,5.511300450733447e-09,1.9323621213436126,177
0.0,0.0,0.0,1024.0,-0.042784126638434825,3.999440106872143e-09,1.93466816842556,178
0.0,0.0,0.0,1024.0,-0.04078433127142489,4.79154377217017e-09,1.9298904657363891,179
0.0,0.0,0.0,1024.0,-0.04114830908365548,5.931477843612587e-09,1.9259205520153047,180
0.0,0.0,0.0,1024.0,-0.039187291829148305,1.1586587320144836e-08,1.9316699504852295,181
0.0,0.0,0.0,1024.0,-0.0394319225102663,2.255886013408093e-09,1.9293518960475922,182
0.0,0.0,0.0,1024.0,-0.04080776119371876,2.888354824412409e-09,1.9260877162218093,183
0.0,0.0,0.0,1024.0,-0.040284147346392275,3.7655864336405555e-09,1.9204227298498153,184
0.0,0.0,0.0,1024.0,-0.03960867491550744,1.7567708100740819e-09,1.9272072792053223,185
0.0,0.0,0.0,1024.0,-0.04224477037787437,1.2490003274689964e-09,1.9344686716794968,186
0.0,0.0,0.0,1024.0,-0.03980849431827664,4.281063521738293e-09,1.9334990113973618,187
0.0,0.0,0.0,1024.0,-0.041212992556393144,4.651303592284606e-09,1.933077347278595,188
0.0,0.0,0.0,1024.0,-0.04116079090163112,2.1334596270183857e-09,1.9307423144578935,189
0.0,0.0,0.0,1024.0,-0.04185582934878766,5.123461366274284e-09,1.9256666243076324,190
0.0,0.0,0.0,1024.0,-0.04151207183022052,6.281310915845495e-09,1.9275503754615784,191
0.0,0.0,0.0,1024.0,-0.042355184955522415,2.2426247407725254e-09,1.9340074986219407,192
0.0,0.0,0.0,1024.0,-0.0407831123098731,1.1987746663388865e-09,1.9373471021652222,193
0.0,0.0,0.0,1024.0,-0.04111256790347397,1.563990438546714e-09,1.9324191153049468,194
0.0,0.0,0.0,1024.0,-0.04042487759143114,1.2597800860131292e-08,1.9329053908586502,195
0.0,0.0,0.0,1024.0,-0.04015944213606417,4.995923352096865e-09,1.9355558961629868,196
0.0,0.0,0.0,1024.0,-0.03923047818243504,4.3335871679345274e-10,1.9430225491523743,197
0.0,0.0,0.0,1024.0,-0.03888191108126193,4.15035096464067e-09,1.9331665277481078,198
0.0,0.0,0.0,1024.0,-0.04066075081937015,5.322372265137432e-10,1.938871031999588,199
0.0,0.0,0.0,1024.0,-0.04166599768213928,7.169951173145034e-10,1.9297360926866531,200
0.0,0.0,0.0,1024.0,-0.040837033512070776,3.0236777705337088e-09,1.9357900381088258,201
0.0,0.0,0.0,1024.0,-0.03980647544376552,5.834840782195303e-11,1.9415788739919662,202
0.0,0.0,0.0,1024.0,-0.040103734284639356,8.623682371498853e-11,1.9391809463500977,203
0.0,0.0,0.0,1024.0,-0.03998062056489289,1.2421908855263925e-09,1.9329225897789002,204
0.0,0.0,0.0,1024.0,-0.03984169214963913,4.756948188220506e-10,1.9394836485385896,205
0.0,0.0,0.0,1024.0,-0.0395772588904947,3.8449407871975205e-10,1.9348543345928193,206
0.0,0.0,0.0,1024.0,-0.0396552998572588,1.163521976543791e-08,1.9104373008012772,207
0.0,0.0,0.0,1024.0,-0.041659185150638225,6.318019897186278e-10,1.9386761784553528,208
0.0,0.0,0.0,1024.0,-0.040820449125021696,9.46398608743168e-10,1.9339325666427611,209
0.0,0.0,0.0,1024.0,-0.03820861522108317,1.1719612089122756e-08,1.9047370493412017,210
0.0,0.0,0.0,1024.0,-0.04104479800444096,4.6492320800520237e-10,1.9412008225917816,211
0.0,0.0,0.0,1024.0,-0.04054332822561264,5.799804156901567e-11,1.9412025779485702,212
0.0,0.0,0.0,1024.0,-0.04098919820971787,9.485426430855953e-11,1.93583123087883,213
0.0,0.0,0.0,1024.0,-0.04027263200841844,2.2084119186138728e-10,1.932540613412857,214
0.0,0.0,0.0,1024.0,-0.039928188710473475,3.19501695430352e-09,1.9260134518146514,215
0.0,0.0,0.0,1024.0,-0.03919636713690124,2.078301483861289e-09,1.9035529673099518,216
0.0,0.0,0.0,1024.0,-0.040911334566771984,1.1758890560483598e-10,1.9394348412752151,217
0.0,0.0,0.0,1024.0,-0.04085180158726871,1.0068672019183586e-09,1.9346964865922929,218
0.0,0.0,0.0,1024.0,-0.04022099757567048,7.409136686988005e-10,1.92743923664093,219
0.0,0.0,0.0,1024.0,-0.04046188117936254,2.849511921841803e-09,1.9123945653438568,220
0.0,0.0,0.0,1024.0,-0.03785458584898151,2.802227182848588e-09,1.909480157494545,221
0.0,0.0,0.0,1024.0,-0.039570462657138705,8.650513118324543e-11,1.9415361344814301,222
0.0,0.0,0.0,1024.0,-0.040665065450593826,2.730887072900645e-10,1.933801919221878,223
0.0,0.0,0.0,1024.0,-0.040077790059149264,7.08967437057853e-11,1.934419685602188,224
0.0,0.0,0.0,1024.0,-0.04065242414362728,5.387387705000843e-11,1.9338784486055374,225
0.0,0.0,0.0,1024.0,-0.040293880924582484,9.67843841095245e-11,1.9309515953063965,226
0.0,0.0,0.0,1024.0,-0.039190973294898866,2.0527658618069155e-10,1.9266389518976212,227
0.0,0.0,0.0,1024.0,-0.03931835792027414,4.6784592432763675e-11,1.9311957865953446,228
0.0,0.0,0.0,1024.0,-0.03976139612495899,7.457298138377478e-11,1.9336352914571762,229
0.0,0.0,0.0,1024.0,-0.040735757909715176,4.294722493001363e-10,1.9308471649885177,230
0.0,0.0,0.0,1024.0,-0.04041757904924452,3.3511547924656994e-10,1.9261261105537415,231
0.0,0.0,0.0,1024.0,-0.04022994805127382,4.120103430736016e-10,1.926911824941635,232
0.0,0.0,0.0,1024.0,-0.04045832315459848,3.2919152449534946e-10,1.927876928448677,233
0.0,0.0,0.0,1024.0,-0.040678606787696484,1.440604088277786e-10,1.926573348045349,234
0.0,0.0,0.0,1024.0,-0.04137622471898794,1.9885142219910196e-10,1.9261480778455735,235
0.0,0.0,0.0,1024.0,-0.04023938183672726,1.439655374947668e-10,1.9342357218265533,236
0.0,0.0,0.0,1024.0,-0.0398387969005853,4.47012650332812e-10,1.9345956593751907,237
0.0,0.0,0.0,1024.0,-0.04070345479995012,8.433313571022844e-10,1.9332418769598008,238
0.0,0.0,0.0,1024.0,-0.039544697292149066,7.723497318047265e-11,1.9335001438856125,239
0.0,0.0,0.0,1024.0,-0.03955579265020788,5.164936652630666e-10,1.9209681004285812,240
0.0,0.0,0.0,1024.0,-0.04047984825447202,2.825904538150681e-10,1.9199460804462434,241
0.0,0.0,0.0,1024.0,-0.039862205181270836,4.148264752534825e-10,1.9196650952100753,242
0.0,0.0,0.0,1024.0,-0.04002605085261166,9.141258454402682e-11,1.9234453797340394,243
0.0,0.0,0.0,1024.0,-0.03925688224844635,2.232535475715433e-10,1.9272426813840866,244
0.0,0.0,0.0,1024.0,-0.04078084044158459,5.004540407299932e-10,1.9231586694717406,245
0.0,0.0,0.0,1024.0,-0.04098940254189074,4.3590287178429944e-10,1.9260949403047563,246
0.0,0.0,0.0,1024.0,-0.04008749523200095,1.3921568316546674e-10,1.9268281131982803,247
0.0,0.0,0.0,1024.0,-0.04165490623563528,3.874439527887241e-10,1.92432299554348,248
0.0,0.0,0.0,1024.0,-0.03938019182533026,5.620200656535241e-10,1.931582835316658,249
0.0,0.0,0.0,1024.0,-0.039273377228528264,2.1349843701756397e-10,1.935882019996643,250
0.0,0.0,0.0,1024.0,-0.041002986929379405,5.785507674392447e-10,1.9360868036746979,251
0.0,0.0,0.0,1024.0,-0.03454337166622281,9.350108839956129e-10,1.931675797700882,252
0.0,0.0,0.0,1024.0,-0.04023442124016583,8.85873282108901e-10,1.9361416965723037,253
0.0,0.0,0.0,1024.0,-0.03831898726057261,1.725286010692724e-09,1.9337717682123183,254
0.0,0.0,0.0,1024.0,-0.03815947738476098,1.0759264211447801e-09,1.9346607863903045,255
0.0,0.0,0.0,1024.0,-0.03943335744552314,1.2353366646137598e-10,1.934945273399353,256
0.0,0.0,0.0,1024.0,-0.03869331111200154,2.9625072837100637e-09,1.9341613233089447,257
0.0,0.0,0.0,1024.0,-0.039498864021152255,2.0494026274197468e-10,1.9327774822711945,258
0.0,0.0,0.0,1024.0,-0.03842357617104426,1.3416023094650794e-09,1.925573495030403,259
0.0,0.0,0.0,1024.0,-0.03756820235867053,2.013274487302607e-09,1.9284702241420746,260
0.0,0.0,0.0,1024.0,-0.030210281012114138,2.468192370277955e-09,1.8766010254621506,261
0.0,0.0,0.0,1024.0,-0.03907243120484054,3.6874618058991247e-10,1.9308940291404724,262
0.0,0.0,0.0,1024.0,-0.03805945417843759,2.7860522250778423e-10,1.8762563735246658,263
0.0,0.0,0.0,1024.0,-0.0392674237024039,1.8972833231925425e-10,1.9193814635276794,264
0.0,0.0,0.0,1024.0,-0.04032307621091604,8.443590869010634e-10,1.9382037609815597,265
0.0,0.0,0.0,1024.0,-0.0393737853737548,2.0993440846936614e-10,1.9396772414445878,266
0.0,0.0,0.0,1024.0,-0.04037396819330752,3.136317901892248e-11,1.9319601982831955,267
0.0,0.0,0.0,1024.0,-0.0396518022287637,6.900428136809539e-11,1.9349877446889878,268
0.0,0.0,0.0,1024.0,-0.03928974331356585,2.4899356421771755e-11,1.930830606818199,269
0.0,0.0,0.0,1024.0,-0.03922149860300124,1.7008882150626848e-11,1.9396579146385193,270
0.0,0.0,0.0,1024.0,-0.03985322741791606,4.931869070069989e-12,1.9376754015684128,271
0.0,0.0,0.0,1024.0,-0.03925135852769017,4.078413965562537e-11,1.9367101818323136,272
0.0,0.0,0.0,1024.0,-0.038838234869763254,5.142767295528085e-12,1.9368122965097427,273
0.0260205078125,0.0,0.0260205078125,992.969696969697,-0.024166746875271202,0.0008477664076065139,1.9343836545944213,274
0.0,0.0,0.0,1024.0,-0.03971894586575218,5.682934242856596e-07,1.9372083246707916,275
0.0,0.0,0.0,1024.0,-0.03976117018610239,7.665141740775815e-09,1.9347242444753647,276
0.0,0.0,0.0,1024.0,-0.0404389401897788,4.8395655455335526e-09,1.9320108711719512,277
0.0,0.0,0.0,1024.0,-0.04042259706184268,1.0771596233027924e-09,1.9324189186096192,278
0.0,0.0,0.0,1024.0,-0.040672293631359935,2.2034320534825015e-09,1.9327485114336014,279
