Extrinsic_Reward,Intrinsic_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,RND_Loss,Entropy,epoch
0.46382291666666675,0.07603523429046663,0.5398581509571334,356.17391304347825,-0.04435071443440393,0.009058571292553098,0.004081363801378757,1.813056653738022,37
0.4893359375000001,0.06975874875846125,0.5590946862584613,334.3673469387755,-0.04591896523488685,0.009518164559267461,0.004027262900490314,1.8303984254598618,38
0.5292187499999998,0.06762835658116809,0.5968471065811679,315.0769230769231,-0.04512434091884643,0.010777775850147008,0.004096495977137238,1.8070033341646194,39
0.5727727272727273,0.06083266037677597,0.6336053876495032,292.57142857142856,-0.04266864960081875,0.01299094371497631,0.003981950652087107,1.7983496069908143,40
0.5988776041666667,0.05782791466277577,0.6567055188294424,268.59016393442624,-0.04402629011310637,0.011694304505363106,0.004138722724746913,1.7906206727027894,41
0.6594888392857141,0.04902389712267953,0.7085127364083937,230.7605633802817,-0.045139420637860896,0.013891919795423747,0.004084459762088955,1.7776509821414948,42
0.6393205492424243,0.05016365613589655,0.6894842053783209,244.53731343283582,-0.04380166730843484,0.012249925988726318,0.003980735543882475,1.7784367561340333,43
0.7049335937500001,0.04166470267184153,0.7465982964218416,202.2716049382716,-0.04495883214985952,0.016271019051782788,0.003997856483329088,1.7574390470981598,44
0.785175595238095,0.03215869485566947,0.8173342900937645,154.56603773584905,-0.042798272264190015,0.018068593088537456,0.004083003429695964,1.7357693046331406,45
0.7588456632653059,0.03227403584395705,0.7911196991092629,165.4949494949495,-0.043479388440027834,0.018206766853109003,0.003824228950543329,1.734746053814888,46
0.8502312911184212,0.020913985169102606,0.8711452762875238,107.08496732026144,-0.042289564246311785,0.02006999487057328,0.00383983253268525,1.6803969889879227,47
0.8452260416666666,0.02105159766380273,0.8662776393304693,108.50331125827815,-0.040487798489630224,0.019749915599822997,0.0036762366129551084,1.655762505531311,48
0.8783258928571431,0.01578138724084823,0.8941072800979915,86.23157894736842,-0.0406864998396486,0.017853683931753038,0.0036021313688252123,1.6300123304128646,49
0.8965483597285067,0.012902973137069736,0.9094513328655764,73.8018018018018,-0.03968761770520359,0.014210769324563444,0.0034542700508609415,1.5731593042612075,50
0.900229619565217,0.012322756766933753,0.9125523763321507,70.92640692640693,-0.03874534238129854,0.013771399855613708,0.0034374446782749145,1.5615320712327958,51
0.9109156976744183,0.010762120355043215,0.9216778180294614,63.25868725868726,-0.03886475204490125,0.011225469037890434,0.003373644081875682,1.5318239212036133,52
0.9251801710097719,0.009529435431779587,0.9347096064415515,53.1948051948052,-0.03499221696984023,0.008621167531237007,0.0035656890249811113,1.4815276980400085,53
0.9220713682432422,0.010217028399851152,0.9322883966430933,55.16498316498316,-0.03700367496348918,0.01530393618158996,0.00366887865238823,1.4642878890037536,54
0.9395386318897625,0.007826404211906801,0.9473650361016694,42.890052356020945,-0.03159244363196194,0.005644939362537116,0.0036257909901905804,1.3970508366823196,55
0.9346892755681822,0.008255125802206375,0.9429444013703886,46.41359773371105,-0.03454957994981669,0.0077003036043606695,0.00353770685615018,1.39718858897686,56
0.9420816278337523,0.007420317278680717,0.949501945112433,41.165829145728644,-0.03044251286191866,0.0051131000858731564,0.0035886314406525345,1.3584626644849778,57
0.9450454952267301,0.0070499757980878285,0.952095471024818,39.00952380952381,-0.029872542346129193,0.004359135217964649,0.0035963366506621243,1.3358496963977813,58
0.945561835106383,0.0070464799083648786,0.9526083150147479,38.64150943396226,-0.02951276709791273,0.0037353501305915416,0.0036341956874821335,1.3327574133872986,59
0.9443478260869557,0.007010002428116593,0.9513578285150722,39.47951807228916,-0.030023257969878613,0.004546620673500002,0.0035357319517061113,1.324502319097519,60
0.9475256849315066,0.006828455447015692,0.9543541403785224,37.32118451025057,-0.03293795593781397,0.005865345511119812,0.0036372699250932783,1.3080230683088303,61
0.9458376024590157,0.006786722465898962,0.9526243249249147,38.2803738317757,-0.028047197696287184,0.008389653754420578,0.003524005692452192,1.3112164944410325,62
0.9510947452229302,0.006281685830168303,0.9573764310530986,34.71186440677966,-0.028377117798663677,0.0038326017383951694,0.003604765742784366,1.2938166916370393,63
0.9454128406398101,0.0072059746217734396,0.9526188152615835,38.73286052009456,-0.031996251945383844,0.006328795361332596,0.0037056048051454125,1.3105297356843948,64
0.9451428251789976,0.007118330303516245,0.9522611554825139,39.00952380952381,-0.030717237101634966,0.005897450388874859,0.0036109201901126653,1.2861953854560852,65
0.9505030241935483,0.006405677972352103,0.9569087021659004,35.1587982832618,-0.027748196944594385,0.003872398450039327,0.0036263130430597814,1.278091087937355,66
0.9489977134146343,0.006540164106040888,0.9555378775206753,36.24778761061947,-0.0284984867204912,0.0047404906712472435,0.003580246109049767,1.2870798975229263,67
0.9477965561224495,0.00668750283142812,0.9544840589538777,37.067873303167424,-0.029131520254304634,0.006794817210175097,0.003589754778658971,1.2472747564315796,68
0.9536842932595576,0.005912013753163536,0.9595963070127211,32.899598393574294,-0.027833030687179416,0.003083820076426491,0.0035758743586484345,1.2597806453704834,69
0.9482252956081082,0.006828193570919773,0.955053489179028,36.81797752808989,-0.02936622794950381,0.0034468554833438246,0.0036944966239389034,1.2996107429265975,70
0.9490452157079634,0.006688692670458517,0.955733908378422,36.16777041942605,-0.028628130385186523,0.003286840417422354,0.0036821590911131352,1.26537726521492,71
0.9496119392778993,0.006581193096273727,0.956193132374173,35.77292576419214,-0.02876586823258549,0.003530452243285254,0.003666441742097959,1.2589723229408265,72
0.9515569078947371,0.006289225995768848,0.957846133890506,34.42016806722689,-0.027289403486065567,0.003935314866248518,0.0036427046929020435,1.243157747387886,73
0.9508981876332623,0.0063546256367519195,0.9572528132700142,34.85957446808511,-0.02623782352602575,0.0028310655849054455,0.0036385335377417507,1.2431726723909378,74
0.9532450457317072,0.006074856457934368,0.9593199021896416,33.233265720081135,-0.02691868244437501,0.002824326662812382,0.0036358302109874784,1.2236013859510422,75
0.951774764150944,0.00632362962336535,0.9580983937743094,34.27615062761506,-0.0272506449255161,0.0030722359544597564,0.0036777069384697826,1.2133708745241165,76
0.9520585937499995,0.0063190542152187995,0.9583776479652183,34.062370062370064,-0.02794126539956778,0.0028459439985454083,0.003698814514791593,1.2610538721084594,77
0.9494553571428567,0.006543916125083395,0.95599927326794,35.92982456140351,-0.027348756697028874,0.0035182594670914113,0.003629796876339242,1.2513028234243393,78
0.9527563526694041,0.0061557631612067214,0.9589121158306108,33.57377049180328,-0.025983111362438648,0.0026912909117527304,0.0036503416544292123,1.2394111156463623,79
0.9503993803879306,0.00632496027101906,0.9567243406589497,35.23440860215054,-0.02812383627751842,0.0031001873954664915,0.0035773542127572,1.2382491290569306,80
0.952114257812499,0.00637746829871349,0.9584917261112126,34.062370062370064,-0.029119906469713897,0.003374466951936483,0.003732889425009489,1.259322115778923,81
0.950366042564655,0.006295331268581188,0.9566613738332361,35.23440860215054,-0.030035493813920768,0.003279589564772323,0.003561064414680004,1.2708358705043792,82
0.9485696308724825,0.006508424352122207,0.9550780552246046,36.57142857142857,-0.02973100597737357,0.004204079584451392,0.0035460635088384153,1.263305312395096,83
0.9502618790496757,0.0063299468766556686,0.9565918259263315,35.310344827586206,-0.028453364060260354,0.003149422485148534,0.003573392442194745,1.2511442482471467,84
0.9512758209745759,0.006301220037930489,0.9575770410125063,34.6384778012685,-0.028948527446482332,0.0034798227134160697,0.003627492900704965,1.2328034400939942,85
0.9501511769480522,0.006268878285970265,0.9564200552340224,35.3866090712743,-0.02930818048771471,0.005407431512139738,0.0035334770858753473,1.2118933558464051,86
0.9540400449101801,0.006030646151108348,0.9600706910612884,32.63745019920319,-0.026075299154035746,0.002338643872644752,0.0036803891067393123,1.2172619074583053,87
0.9509131796375266,0.006324711455372948,0.9572378910928997,34.85957446808511,-0.027962881315033883,0.002744857396464795,0.003616050648270175,1.2239114671945572,88
0.9523272515527946,0.006236649413529642,0.9585639009663243,33.85123966942149,-0.02793629860971123,0.0027527827594894918,0.0036622616462409496,1.2326363921165466,89
0.9521494932432426,0.006104414481082309,0.9582539077243248,33.99170124481328,-0.027646676625590772,0.0023834021179936827,0.003575241699581966,1.2431831330060958,90
0.9482721207865153,0.006545242578892623,0.954817363365408,36.73542600896861,-0.03193562682718039,0.005235920392442495,0.003548592474544421,1.2375356763601304,91
0.9529323236196326,0.005935635955132656,0.9588679595747652,33.436734693877554,-0.027661446697311475,0.0035761966777499766,0.0035355489526409656,1.2090901643037797,92
0.9516882221638646,0.006297218011267152,0.9579854401751318,34.34800838574424,-0.02752218776149675,0.003153345867758617,0.0036537537700496612,1.222948083281517,93
0.9504697580645166,0.0063961651310264,0.9568659231955431,35.1587982832618,-0.028725485049653797,0.0030208017386030407,0.0036118229327257723,1.2127172648906708,94
0.9519050732217571,0.006127307008974248,0.9580323802307313,34.20459290187891,-0.027197927283123136,0.003216100169811398,0.0035725427849683912,1.2161938041448592,95
0.9500169101731597,0.00616768193345049,0.9561845921066103,35.3866090712743,-0.029101404431276023,0.007564643048681319,0.0034685530816204848,1.204081231355667,96
0.9539959374999999,0.005771778513089561,0.9597677160130894,32.70259481037924,-0.027420287451241164,0.0033947570831514896,0.0035195533826481553,1.1989892095327377,97
0.9506092408798291,0.006255581361610697,0.9568648222414398,35.08351177730193,-0.027410428610164673,0.0027960469014942646,0.003555862297071144,1.2285054862499236,98
0.9500949023861176,0.006424706207086521,0.9565196085932042,35.46320346320346,-0.02782648922293447,0.002978407667251304,0.0036107880470808594,1.2161848604679109,99
0.9519908011482257,0.006157730035434432,0.9581485311836602,34.13333333333333,-0.028346764214802533,0.0030478933593258263,0.003596146235940978,1.2148373931646348,100
0.9523563664596272,0.006116501411245732,0.9584728678708728,33.85123966942149,-0.02772956808912568,0.0025865266448818146,0.003602727607358247,1.2206053644418717,101
0.9507330701284795,0.006376934006687824,0.9571100041351672,35.00854700854701,-0.028581733244936913,0.00265066460124217,0.0036305463989265265,1.227179116010666,102
0.9505971700643776,0.00617976837494738,0.9567769384393249,35.08351177730193,-0.029195776116102932,0.0026332996087148784,0.003511343925492838,1.2302779972553253,103
0.9531641420570273,0.006033298590961724,0.959197440647989,33.300813008130085,-0.02795765604823828,0.002827211003750563,0.0036206120625138284,1.2474146634340286,104
0.9479430602477478,0.006518496101036988,0.9544615563487847,36.81797752808989,-0.028790940612088887,0.009273483662400394,0.0035255461931228637,1.236489462852478,105
0.9536532888104831,0.005770664154456081,0.9594239529649392,32.96579476861167,-0.027718477084999905,0.003249426418915391,0.0034872977586928753,1.2379200279712677,106
0.9497557314410479,0.006369500119666055,0.9561252315607139,35.694989106753816,-0.028302904462907463,0.0034385276201646777,0.0035573785367887466,1.2250703155994416,107
0.9528387551229512,0.005924759850352184,0.9587635149733034,33.50511247443763,-0.028834155364893376,0.002750624530017376,0.0035213503404520454,1.2086575239896775,108
0.9514339398734186,0.006271257880963515,0.9577051977543821,34.49263157894737,-0.028530985792167486,0.0029119366547092794,0.0036407931707799434,1.2101698756217956,109
0.9523825698757763,0.006160171823476278,0.9585427416992525,33.85123966942149,-0.027474037697538735,0.002741253422573209,0.0036270106851588936,1.2183576285839082,110
0.9524029503105591,0.006054436848598952,0.9584573871591581,33.85123966942149,-0.028415146935731172,0.0028176633175462486,0.003564678254770115,1.236155641078949,111
0.9500200407608689,0.006376029319932176,0.956396070080801,35.54013015184382,-0.030919026886112987,0.004299843282205984,0.003576579160289839,1.229594287276268,112
0.9527852284394257,0.005891825354031851,0.9586770537934576,33.57377049180328,-0.03008234859444201,0.003769794257823378,0.0034967163461260497,1.2333355605602265,113
0.9531039969450106,0.0057372295698407535,0.9588412265148513,33.300813008130085,-0.028443745407275855,0.0024759462976362556,0.003434370452305302,1.2286450535058975,114
0.95314982179226,0.005825902289831818,0.9589757240820919,33.300813008130085,-0.02859313819790259,0.0028084167104680093,0.0034897189820185305,1.2326971203088761,115
0.9485601929530206,0.006203460701725869,0.9547636536547465,36.57142857142857,-0.03029337307671085,0.003404606570256874,0.003379935456905514,1.2553670793771743,116
0.9498100490196075,0.006145465080033159,0.9559555140996407,35.61739130434783,-0.029147901642136275,0.002882277249591425,0.0034398726653307675,1.2410404562950135,117
0.9493006607929521,0.006200656629641731,0.9555013174225938,36.00879120879121,-0.029835264454595743,0.002685547975124791,0.0034325120330322536,1.2509773313999175,118
0.949362637362637,0.006174394175896996,0.9555370315385341,35.92982456140351,-0.02897918487433344,0.00252619645325467,0.003430738113820553,1.2530879110097886,119
0.9494921875000005,0.006424845660113823,0.9559170331601143,35.85120350109409,-0.028396667493507267,0.0023534041596576572,0.0035718132625333966,1.2522943288087844,120
0.950160308441557,0.006235196223287552,0.9563955046648446,35.3866090712743,-0.028310762858018278,0.002239808940794319,0.0034906847344245763,1.2596091270446776,121
0.9471914420871559,0.0063519196848140095,0.9535433617719699,37.49199084668192,-0.03125058315927163,0.004142206121468916,0.0033614071027841417,1.2388334542512893,122
0.952216675311203,0.005764489642051436,0.9579811649532546,33.92132505175984,-0.027749228372704236,0.0023715138784609737,0.0033880163624417036,1.2336535543203353,123
0.9501345580260303,0.006102039805037312,0.9562365978310676,35.46320346320346,-0.029751926346216352,0.0031247407547198235,0.0034298764949198812,1.2289576083421707,124
0.9524489927685946,0.005814062702919987,0.9582630554715147,33.78144329896907,-0.028423026984091847,0.0025030250078998508,0.0034350208297837526,1.1999631345272064,125
0.951435319767441,0.005870748622033871,0.9573060683894749,34.565400843881854,-0.029045333759859203,0.0030887506902217863,0.003384823730448261,1.2419320195913315,126
0.951536184210527,0.0058544593105662,0.957390643521093,34.42016806722689,-0.028809385129716248,0.0027338025101926178,0.0033914129715412857,1.2261883169412613,127
0.9505941523605148,0.0060019860207846,0.9565961383812994,35.08351177730193,-0.030070838425308465,0.003752292424906045,0.003411004482768476,1.2368842780590057,128
0.9530099693251527,0.005746162915115852,0.9587561322402686,33.436734693877554,-0.0295965893950779,0.0027190977707505226,0.00341007339884527,1.2449470609426498,129
0.9485318791946299,0.006225968440538012,0.9547578476351679,36.57142857142857,-0.030031874566338955,0.0027416826866101473,0.003394283464876935,1.2540176421403886,130
0.948398525280899,0.006329663327395991,0.954728188608295,36.73542600896861,-0.03156823917524889,0.0037661431299056856,0.003433161467546597,1.255343070626259,131
0.9487016286191526,0.006116614314941553,0.9548182429340942,36.40888888888889,-0.03008254033047706,0.0026835389959160238,0.0033433013246394693,1.2495351940393449,132
0.950987699468085,0.005956400771519484,0.9569441002396046,34.78556263269639,-0.02941432101652026,0.002303518634289503,0.0034205785079393534,1.2308252543210982,133
0.9504939516129033,0.006091905760191391,0.9565858573730945,35.1587982832618,-0.02869604530278593,0.0028170799487270415,0.0034522589819971474,1.234544786810875,134
0.9507752403846159,0.006015303887747547,0.9567905442723634,34.933901918976545,-0.02876660550246015,0.0026171288103796543,0.0034329851681832225,1.2270723760128022,135
0.9485965401785705,0.0063755751160849,0.9549721152946554,36.489977728285076,-0.02903892956674099,0.0025959433638490736,0.0034845333255361767,1.2293200254440309,136
0.9510595079787236,0.006046810196633612,0.9571063181753573,34.78556263269639,-0.028282797912834213,0.0027174120710697024,0.0034643426130060106,1.226386871933937,137
0.9513372093023252,0.006009267904242564,0.9573464772065678,34.565400843881854,-0.02838100112276152,0.0022738202882464976,0.003466556878993288,1.2261217474937438,138
0.9507210251605991,0.0059737115485276795,0.9566947367091267,35.00854700854701,-0.028595884703099726,0.0022843646933324636,0.0034017084224615248,1.2338491767644881,139
0.9475032106164387,0.006393443403484052,0.9538966540199229,37.32118451025057,-0.03135827697115019,0.0034128408296965063,0.0034168798360042275,1.2300272077322005,140
0.9504175646551721,0.005989031895095901,0.9564065965502679,35.23440860215054,-0.030645511811599135,0.0028804036730434744,0.0033884435542859137,1.2466628462076188,141
0.9493904532967028,0.00614585611489652,0.9555363094115993,35.92982456140351,-0.030435489723458886,0.002747954992810264,0.0034115816990379242,1.2447954326868058,142
0.9490320121951212,0.0062522650262167535,0.9552842772213379,36.24778761061947,-0.03188046772265807,0.005455164494924248,0.0034395128139294686,1.2428760021924972,143
0.9516013157894737,0.005907073955374736,0.9575083897448484,34.42016806722689,-0.029222319973632692,0.0031045391457155346,0.0034182907664217057,1.2255760341882707,144
0.950594152360514,0.006041164468480662,0.9566353168289947,35.08351177730193,-0.029154849401675165,0.002744613395771012,0.0034334079071413727,1.2330107182264327,145
0.949587322210065,0.00608709151151296,0.9556744137215779,35.77292576419214,-0.030475227220449597,0.00219747896771878,0.0033927397744264454,1.2450262606143951,146
0.9520671320459285,0.005946745777429844,0.9580138778233583,34.13333333333333,-0.030373043118743226,0.0037514131981879473,0.0034698514558840544,1.2477905482053757,147
0.9491281249999993,0.006065984597601059,0.9551941095976004,36.328159645232816,-0.03103189228568226,0.0038613321201410146,0.0033255141926929353,1.2375237703323365,148
0.9502770653347729,0.006006612945576606,0.9562836782803495,35.310344827586206,-0.030306984402704983,0.0027266419143415987,0.0033920812944415956,1.243594840168953,149
0.9491856374172178,0.006245991361290804,0.9554316287785086,36.08810572687225,-0.03030976641457528,0.002767488872632384,0.0034513699531089513,1.2462289184331894,150
0.9475491173120726,0.006396969823903628,0.9539460871359763,37.236363636363635,-0.031171773839741946,0.0032311500632204115,0.0034248723823111504,1.2186356902122497,151
0.952307118775934,0.005746026935829639,0.9580531457117636,33.92132505175984,-0.029223897750489412,0.0026263484207447617,0.003379726142156869,1.2338777661323548,152
0.9510206117021274,0.0060108440703582336,0.9570314557724856,34.78556263269639,-0.029887794563546777,0.0021163746248930694,0.003447640169179067,1.2160534143447876,153
0.949427541208792,0.006140002462377009,0.9555675436711689,35.92982456140351,-0.031066543876659126,0.004174894554307684,0.0034019222483038904,1.2308256387710572,154
0.9523214285714285,0.005792131612633423,0.958113560184062,33.85123966942149,-0.028701822087168694,0.0022557799005880953,0.0034105989267118274,1.2208464950323106,155
0.9513085937499999,0.006111632818605562,0.9574202265686055,34.6384778012685,-0.029613673803396523,0.002821785333799198,0.0035279586212709547,1.2408898442983627,156
0.9505820815450652,0.006008585454178159,0.9565906669992433,35.08351177730193,-0.030786363501101734,0.003414283849997446,0.003404055972350761,1.2313109785318375,157
0.9516734506302521,0.006040097904801881,0.957713548535054,34.34800838574424,-0.029473695531487466,0.0027094929886516184,0.0035058071196544917,1.222804307937622,158
0.9527794532854207,0.005719266047018662,0.9584987193324394,33.57377049180328,-0.027836320525966584,0.0026192355377133935,0.003394045040477067,1.223143669962883,159
0.9495261101973681,0.006160855171341078,0.9556869653687091,35.85120350109409,-0.03058008134830743,0.003170964680612087,0.0034267728740815075,1.2177956759929658,160
0.9507089801927193,0.006065526926601884,0.9567745071193211,35.00854700854701,-0.028555301309097558,0.0028131107392255217,0.003457943518878892,1.2176563680171966,161
0.952216675311204,0.005832896029461674,0.9580495713406657,33.92132505175984,-0.028920018090866507,0.0024336482398211955,0.003428626322420314,1.2192712128162384,162
0.9516764049369745,0.005870591670436468,0.957546996607411,34.34800838574424,-0.029176765284501017,0.002461182849947363,0.0034092515881638972,1.2212253749370574,163
0.9532714249492895,0.005759073915966297,0.9590304988652559,33.16599190283401,-0.02958230143995024,0.002399804041488096,0.003463105479022488,1.2183842957019806,164
0.9517991631799164,0.005885034475119895,0.9576841976550363,34.20459290187891,-0.028935344761703164,0.0023954616335686296,0.00342703991336748,1.2285979300737382,165
0.9496273249452949,0.006166501642930574,0.9557938265882255,35.77292576419214,-0.02947155958972871,0.002908546890830621,0.0034355412528384475,1.219967046380043,166
0.9504387796336211,0.0060609758685743875,0.9564997555021956,35.23440860215054,-0.029847651137970388,0.0035411628312431278,0.0034298829443287103,1.2179817587137223,167
0.9510595079787242,0.0060488592526529725,0.9571083672313772,34.78556263269639,-0.02896755440160632,0.0025361215986777095,0.0034551034856121986,1.2310611248016357,168
0.9512370895127115,0.005953265075321797,0.9571903545880333,34.6384778012685,-0.029211979662068187,0.0021907048649154603,0.0034307521651498973,1.2181772470474244,169
0.9518609440376569,0.005807531611588664,0.9576684756492455,34.20459290187891,-0.02858906890032813,0.0026100892573595047,0.0033837847702670844,1.216982936859131,170
0.9523272515527946,0.005850767916617686,0.9581780194694124,33.85123966942149,-0.029188673244789243,0.0025256898195948453,0.0034491597092710436,1.221133005619049,171
0.9531878810975611,0.005674708708973179,0.9588625898065344,33.233265720081135,-0.02897461664979346,0.0019650131929665805,0.0034036175755318256,1.2201305508613587,172
0.9510385638297866,0.005987713704655896,0.9570262775344425,34.78556263269639,-0.03011773688485846,0.002860443125246093,0.003434726025443524,1.2253109246492386,173
0.9504296875000002,0.0061022855686414905,0.9565319730686417,35.23440860215054,-0.030507519200909883,0.002995305007789284,0.0034524635528214278,1.2318790405988693,174
0.9508954326923074,0.006063330232511565,0.9569587629248189,34.933901918976545,-0.030396043416112663,0.003117178758839145,0.003461223508929834,1.243144127726555,175
0.9498109989082971,0.006126602743116655,0.9559376016514137,35.694989106753816,-0.030311190255451946,0.0030594548617955295,0.003421999915735796,1.2481693238019944,176
0.9503751346982751,0.006018646076243737,0.9563937807745188,35.23440860215054,-0.030301052145659924,0.0022792180301621557,0.0034060543694067746,1.2488244146108627,177
0.9497526610262009,0.0059690941608194865,0.9557217551870204,35.694989106753816,-0.030590968258911742,0.0026154883904382586,0.00333077649702318,1.2489953756332397,178
0.9498253676470583,0.006055183254319724,0.955880550901378,35.61739130434783,-0.03078652183758095,0.0028494490077719094,0.003388648485997692,1.2435522556304932,179
0.9506058467741927,0.005975823897933441,0.9565816706721261,35.1587982832618,-0.029979541240027174,0.002961873327149078,0.0033914895611815155,1.2462346762418748,180
0.9513491014799157,0.005888162085893948,0.9572372635658097,34.565400843881854,-0.029460016381926836,0.0028269785980228335,0.0033962541550863535,1.2334561318159103,181
0.9526967592592593,0.005703093910767002,0.9583998531700264,33.64271047227926,-0.029120805277489125,0.002827130682999268,0.003381114633521065,1.2222193211317063,182
0.9501132049891539,0.00605552632561072,0.9561687313147645,35.46320346320346,-0.030563547648489474,0.002920699870446697,0.0034041120496112855,1.2414971113204956,183
0.9524228434917356,0.00569409121985501,0.9581169347115905,33.78144329896907,-0.03011943408055231,0.002374840748962015,0.0033646425465121864,1.2228018701076508,184
0.9501223562906722,0.005979422557577111,0.9561017788482493,35.46320346320346,-0.03129143135156483,0.003840348037192598,0.0033570876636076718,1.2291450321674346,185
