Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.018237500000000004,0.0,0.018237500000000004,630.1538461538462,-0.031626623081974684,0.00201625173620414,1.9424222135543823,0
0.020991586538461542,0.0,0.020991586538461542,606.8148148148148,-0.014124900335446,0.001195270786411129,1.9404252076148987,1
0.006699999999999999,0.0,0.006699999999999999,630.1538461538462,-0.027159129183855837,0.00038319710176438094,1.9392812275886535,2
0.0,0.0,0.0,630.1538461538462,-0.0406243066652678,0.0002098179786116816,1.9398678541183472,3
0.0,0.0,0.0,630.1538461538462,-0.03918797087389976,0.0001616210622159997,1.9351221591234207,4
0.005856249999999999,0.0,0.005856249999999999,630.1538461538462,-0.04595638343598694,0.00019849209187668747,1.9345421481132508,5
0.017112500000000003,0.0,0.017112500000000003,630.1538461538462,-0.011812648992054165,0.00036592531498172323,1.9352706933021546,6
0.0,0.0,0.0,630.1538461538462,-0.03920675781555474,8.578303531976416e-05,1.9374232441186905,7
0.0,0.0,0.0,630.1538461538462,-0.03870592201128602,7.272631755768088e-05,1.9360778748989105,8
0.025643028846153847,0.0,0.025643028846153847,606.8148148148148,-0.02083300844707992,0.001151730253259302,1.933792893886566,9
0.03013221153846154,0.0,0.03013221153846154,606.8148148148148,-0.025675158156082033,0.0015084749554807786,1.9356870150566101,10
0.0,0.0,0.0,630.1538461538462,-0.04005559727083892,6.13535108641372e-05,1.9438983380794526,11
0.029705528846153847,0.0,0.029705528846153847,606.8148148148148,-0.04369763983413577,0.0017621857297490352,1.9418581891059876,12
0.0,0.0,0.0,630.1538461538462,-0.040057469671592114,9.498898798483424e-05,1.9372866123914718,13
0.02001802884615385,0.0,0.02001802884615385,606.8148148148148,-0.009754733592271804,0.0007503246686974308,1.9392252993583678,14
0.0,0.0,0.0,630.1538461538462,-0.04048278946429491,7.806910616636742e-05,1.937002459168434,15
0.0,0.0,0.0,630.1538461538462,-0.04113507582806051,6.729731630912283e-05,1.9379708856344222,16
0.0,0.0,0.0,630.1538461538462,-0.04161782558076084,8.546671178919497e-05,1.9362466841936112,17
0.01046875,0.0,0.01046875,630.1538461538462,-0.024084989100228996,0.0002534962222125614,1.9330392026901244,18
0.0049000000000000024,0.0,0.0049000000000000024,630.1538461538462,-0.01875536344014108,0.00011095435460447334,1.9359456300735474,19
0.01429375,0.0,0.01429375,630.1538461538462,-0.02975220143329352,0.00038352076830051375,1.930731554031372,20
0.0,0.0,0.0,630.1538461538462,-0.04071413569618017,5.936498409937485e-05,1.9285955548286438,21
0.0,0.0,0.0,630.1538461538462,-0.04143791326787323,6.272153013924253e-05,1.9246613144874574,22
0.03846754807692307,0.0,0.03846754807692307,606.8148148148148,-0.011626561684533954,0.0013677159451617627,1.9217830657958985,23
