Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.8681768644957982,0.0,12.314709900209618,275.3613445378151,-0.028633652813732625,1.2366425693035126,1.6267288893461227,78
0.865762067522322,0.0,12.363823005021615,292.57142857142856,-0.031889668316580355,1.1934690833091737,1.644664040207863,79
0.8591218749999999,0.0,11.962558024999778,262.144,-0.029703412001254037,1.2815807670354844,1.6046871840953827,80
0.8864307709854012,0.0,12.125575250911993,239.1824817518248,-0.02876529173227027,1.3411390393972398,1.61939936876297,81
0.8935689174107145,0.0,12.191714363838724,234.05714285714285,-0.028553491283673793,1.3182800740003586,1.5823848009109498,82
0.8652204932851236,0.0,12.27555442923505,270.8099173553719,-0.02778925112215802,1.3533954709768294,1.5607315272092819,83
0.9029478990709463,0.0,12.17257762880027,221.40540540540542,-0.026295602414757015,1.3005942314863206,1.585502502322197,84
0.8937876773049644,0.0,12.028856560283158,232.39716312056737,-0.02868640023516491,1.1513948649168015,1.613854429125786,85
0.9225548630617973,0.0,12.023866731039224,184.08988764044943,-0.02941107298247516,1.2452247768640519,1.5523638993501663,86
0.9020224609374997,0.0,11.995470742187024,204.8,-0.02718503443757072,1.3676399409770965,1.5201097279787064,87
0.9297173947704085,0.0,11.93246047512761,167.18367346938774,-0.024008719297125936,1.1797335773706437,1.557421362400055,88
0.9197934027777775,0.0,11.916785104166573,182.04444444444445,-0.02961104069836438,1.2270708292722703,1.5606997609138489,89
0.9305080191798945,0.0,12.048510135582067,173.37566137566137,-0.02761560711078346,1.2882824152708054,1.538952922821045,90
0.9322313306924885,0.0,11.844441336561061,153.84037558685446,-0.027819333109073342,1.3062929451465606,1.5091201424598695,91
0.9173765882554943,0.0,11.917180297046237,180.04395604395606,-0.027612524386495352,1.412215557694435,1.545497566461563,92
0.9406973586309524,0.0,12.001307805060287,156.03809523809525,-0.026804395415820182,1.1936592370271684,1.534818282723427,93
0.9314547202225136,0.0,12.018423961060432,171.56020942408378,-0.028928146325051786,1.233677291870117,1.5511847943067552,94
0.9364285175120775,0.0,11.949078004227284,158.29951690821255,-0.029262050543911754,1.2036490827798842,1.51768356859684,95
0.9405940681561088,0.0,11.865120708427787,148.2714932126697,-0.028173164906911553,1.1188936561346055,1.5109925091266632,96
0.9472115638185653,0.0,11.845295213608063,138.26160337552741,-0.02818820283282548,1.0302834972739219,1.5237643808126449,97
0.9411150415772531,0.0,11.810787278701808,140.6351931330472,-0.028846223116852344,1.1751105934381485,1.4835404872894287,98
0.9256125962677723,0.0,11.730995860485898,155.29857819905214,-0.027847436303272844,1.3103413075208663,1.4996057033538819,99
0.9442206477732793,0.0,11.785054579959988,132.66396761133603,-0.025874812807887792,1.276553323864937,1.4536852806806564,100
0.947319055316092,0.0,11.756261296696474,125.5478927203065,-0.025556354667060077,1.2470656365156174,1.4396133184432984,101
0.9527155835700764,0.0,11.792526284328401,124.12121212121212,-0.02660460176412016,1.1036050766706467,1.4340524464845656,102
0.9526001240974735,0.0,11.724410006769562,118.29602888086643,-0.02684937430312857,1.00600209236145,1.4281120538711547,103
0.9529799107142856,0.0,11.773813486842654,123.18796992481202,-0.02829864671221003,1.0554716050624848,1.4436090290546417,104
0.9555236599199287,0.0,11.740393210632151,116.61209964412811,-0.026670815591933204,1.0181145161390304,1.4107178449630737,105
0.9568433459051721,0.0,11.72082164331966,112.99310344827586,-0.025850156252272428,0.875552299618721,1.389182049036026,106
0.9594362571022722,0.0,11.678041269278342,106.3896103896104,-0.026668202027212828,0.8537957668304443,1.366765347123146,107
0.9620957623106051,0.0,11.629951425190074,99.2969696969697,-0.025619879105943256,0.7428372517228127,1.3687958747148514,108
0.9598751752804492,0.0,11.676690920473506,105.02564102564102,-0.024486858444288374,0.8233402401208878,1.3520470917224885,109
