Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.2451148897058823,0.0,0.2451148897058823,481.88235294117646,-0.045401970553211865,0.0055378593155182895,1.8698612868785858,30
0.24199810606060604,0.0,0.24199810606060604,496.4848484848485,-0.0486520922742784,0.004398119519464672,1.8583269774913789,31
0.34546874999999994,0.0,0.34546874999999994,431.1578947368421,-0.04569372609257698,0.007937424071133136,1.8528920322656632,32
0.24947150735294119,0.0,0.24947150735294119,481.88235294117646,-0.04833988404134289,0.005155908211600035,1.860732412338257,33
0.3588701923076923,0.0,0.3588701923076923,420.1025641025641,-0.046624162525404245,0.00802513628732413,1.848843851685524,34
0.30491753472222227,0.0,0.30491753472222227,455.1111111111111,-0.045846856920979916,0.0062313122441992165,1.8457113265991212,35
0.3825571646341463,0.0,0.3825571646341463,399.609756097561,-0.047832787060178815,0.007976978493388742,1.8502530783414841,36
0.425421511627907,0.0,0.425421511627907,381.0232558139535,-0.04641175407450646,0.00895244296407327,1.8283746093511581,37
0.4069494047619047,0.0,0.4069494047619047,390.0952380952381,-0.04498112127184868,0.007869063888210803,1.8215949714183808,38
0.5092375000000001,0.0,0.5092375000000001,327.68,-0.04108710871078074,0.011532239615917206,1.815317639708519,39
0.601108630952381,0.0,0.601108630952381,260.06349206349205,-0.04408741614315659,0.01449464587494731,1.8033940881490707,40
0.6770541666666666,0.0,0.6770541666666666,218.45333333333335,-0.04365831955801695,0.016510671307332813,1.7875584036111831,41
0.7062876506024096,0.0,0.7062876506024096,197.3975903614458,-0.041765045118518175,0.017456511943601073,1.7731220066547393,42
0.7095963541666667,0.0,0.7095963541666667,195.04761904761904,-0.04551483729155734,0.018624218832701444,1.7765238881111145,43
0.7864439174107144,0.0,0.7864439174107144,146.28571428571428,-0.042188988119596614,0.019496110174804925,1.7450135082006455,44
0.8155949519230766,0.0,0.8155949519230766,126.03076923076924,-0.043700910592451694,0.01958344508893788,1.716670286655426,45
0.8181084280303035,0.0,0.8181084280303035,124.12121212121212,-0.04171971755567938,0.021657508239150046,1.7088444739580155,46
0.8381658976510067,0.0,0.8381658976510067,109.95973154362416,-0.0393711973563768,0.022904148185625674,1.6597228974103928,47
0.8749300130208333,0.0,0.8749300130208333,85.33333333333333,-0.041712228348478674,0.02103081145323813,1.6489716082811356,48
0.8871361502347415,0.0,0.8871361502347415,76.92018779342723,-0.04068750718142837,0.013430544617585837,1.6398067951202393,49
0.8953902838427947,0.0,0.8953902838427947,71.54585152838428,-0.03975403012591414,0.014193714573048055,1.603148266673088,50
0.9018743569958845,0.0,0.9018743569958845,67.42386831275721,-0.036909553525038066,0.012823501275852323,1.5789580911397934,51
0.913570705935252,0.0,0.913570705935252,58.935251798561154,-0.03557075064163655,0.009027784783393144,1.5161886870861054,52
0.9239374011075953,0.0,0.9239374011075953,51.848101265822784,-0.03375561474822462,0.007452656503301114,1.4702260762453079,53
0.9254813664596273,0.0,0.9254813664596273,50.88198757763975,-0.03515925774117932,0.008826744253747165,1.4574348479509354,54
0.9269728343465046,0.0,0.9269728343465046,49.79939209726444,-0.03442843295633793,0.008496811741497367,1.4397860556840896,55
0.9363181515957452,0.0,0.9363181515957452,43.57446808510638,-0.03133083623833954,0.0072684780578128995,1.3859167993068695,56
0.9359870833333318,0.0,0.9359870833333318,43.690666666666665,-0.026931557373609395,0.009971028962172567,1.3706013292074204,57
0.9404985303217829,0.0,0.9404985303217829,40.554455445544555,-0.030636626377236097,0.004750297265127301,1.3740110397338867,58
0.9405820699257417,0.0,0.9405820699257417,40.554455445544555,-0.031016012467443944,0.0050170917995274065,1.3725797981023788,59
0.9419969051932369,0.0,0.9419969051932369,39.57487922705314,-0.03083917184267193,0.004751837649382651,1.34872165620327,60
0.9409578971674879,0.0,0.9409578971674879,40.354679802955665,-0.03293044237652794,0.005498281377367675,1.3512430310249328,61
0.943858060747664,0.0,0.943858060747664,38.2803738317757,-0.031005766184534878,0.004177741467719898,1.3334693700075149,62
0.9416162347560971,0.0,0.9416162347560971,39.9609756097561,-0.031636855768738315,0.006078807904850691,1.315059521794319,63
0.9474348958333345,0.0,0.9474348958333345,35.92982456140351,-0.02810248468304053,0.005127934506163001,1.2808254778385162,64
0.9471413821585896,0.0,0.9471413821585896,36.08810572687225,-0.028945743275107814,0.003795165725750849,1.3033153504133224,65
0.9460237190315315,0.0,0.9460237190315315,36.9009009009009,-0.028725423594005407,0.004425568180158735,1.2754518300294877,66
0.9488750000000001,0.0,0.9488750000000001,34.85957446808511,-0.02806907056365162,0.0029245579382404683,1.2662104427814485,67
0.9475231986899572,0.0,0.9475231986899572,35.77292576419214,-0.02853333445964381,0.0027950680057983847,1.2752876609563828,68
0.9463989257812491,0.0,0.9463989257812491,36.57142857142857,-0.0298850649734959,0.003817170555703342,1.2628842443227768,69
0.9457826640271485,0.0,0.9457826640271485,37.067873303167424,-0.029660857969429345,0.004920297325588763,1.270864400267601,70
0.9492735861522198,0.0,0.9492735861522198,34.6384778012685,-0.02818065878818743,0.0038427815539762377,1.2353845536708832,71
0.9491287979744145,0.0,0.9491287979744145,34.933901918976545,-0.029247088718693703,0.005793229176197201,1.2370431423187256,72
0.9459128659909919,0.0,0.9459128659909919,36.9009009009009,-0.029685919103212655,0.006261473160702735,1.2529638171195985,73
0.947266826923077,0.0,0.947266826923077,36.00879120879121,-0.030519569269381465,0.0054523052531294525,1.2456526637077332,74
0.9480929400647937,0.0,0.9480929400647937,35.3866090712743,-0.028463158197700976,0.003890704520745203,1.2376200646162032,75
0.9491388004246283,0.0,0.9491388004246283,34.78556263269639,-0.028538269782438876,0.0037171128729823976,1.2416242092847825,76
0.946993653421634,0.0,0.946993653421634,36.16777041942605,-0.027873254753649233,0.004005150642478838,1.2360140204429626,77
0.9470371136865343,0.0,0.9470371136865343,36.16777041942605,-0.02936409246758558,0.0035572702065110205,1.2490973740816116,78
0.9451173658675791,0.0,0.9451173658675791,37.406392694063925,-0.02870977281127125,0.0034107802028302105,1.2306477785110475,79
0.9496075733752622,0.0,0.9496075733752622,34.34800838574424,-0.027908003673655913,0.0034350272442679854,1.2432363480329514,80
0.9485375401498926,0.0,0.9485375401498926,35.08351177730193,-0.02955499766394496,0.003173918469110504,1.2474031537771224,81
0.9478522418478257,0.0,0.9478522418478257,35.61739130434783,-0.028255432663718237,0.003970071661751717,1.208808371424675,82
0.9494043380801694,0.0,0.9494043380801694,34.565400843881854,-0.028686763514997438,0.003466217819368467,1.1985380679368973,83
0.9497777196652718,0.0,0.9497777196652718,34.27615062761506,-0.028279383131302894,0.003100961382733658,1.2116165906190872,84
0.9501332339211614,0.0,0.9501332339211614,33.99170124481328,-0.027465141110587864,0.00293850643793121,1.2153494149446487,85
0.9506217849794234,0.0,0.9506217849794234,33.711934156378604,-0.027734485705150292,0.0033001260191667823,1.2227613121271133,86
0.9486895699786324,0.0,0.9486895699786324,35.00854700854701,-0.028997904050629585,0.004418937989976257,1.2264403700828552,87
0.95072317761807,0.0,0.95072317761807,33.64271047227926,-0.02886407313635573,0.003594058979069814,1.2169346004724502,88
0.9497071129707119,0.0,0.9497071129707119,34.27615062761506,-0.028012876329012216,0.0028115399938542394,1.2374013990163804,89
0.9481114718614717,0.0,0.9481114718614717,35.46320346320346,-0.02913476334651932,0.0033202911261469127,1.2478015303611756,90
0.9465590122767855,0.0,0.9465590122767855,36.57142857142857,-0.030157027125824243,0.0038485289202071725,1.2319374352693557,91
0.9501740793568461,0.0,0.9501740793568461,33.99170124481328,-0.027715832693502307,0.0029400352330412717,1.217722350358963,92
0.950382877066116,0.0,0.950382877066116,33.85123966942149,-0.027806791925104334,0.0025078985607251527,1.2162777215242386,93
0.9490104166666663,0.0,0.9490104166666663,34.78556263269639,-0.02855470326030627,0.0028385241457726806,1.2154957145452499,94
0.9512629944219065,0.0,0.9512629944219065,33.233265720081135,-0.027627288934309036,0.0023810765123926103,1.2105664014816284,95
0.9500221354166667,0.0,0.9500221354166667,34.13333333333333,-0.028512521472293884,0.004269634792581201,1.2108063369989395,96
0.9514627525252527,0.0,0.9514627525252527,33.0989898989899,-0.02724771244684234,0.0024917834147345276,1.1970451593399047,97
0.9501244813278007,0.0,0.9501244813278007,33.99170124481328,-0.026577966992044823,0.002143572282511741,1.1858248293399811,98
0.9522768301792823,0.0,0.9522768301792823,32.63745019920319,-0.028225956961978226,0.003728878468973562,1.1956852793693542,99
0.9518426832329323,0.0,0.9518426832329323,32.899598393574294,-0.027278224247856996,0.0031134656281210484,1.199864822626114,100
0.9518518286573141,0.0,0.9518518286573141,32.833667334669336,-0.026992189732845874,0.0026307945256121455,1.1905981093645095,101
0.9485646413276223,0.0,0.9485646413276223,35.08351177730193,-0.028291602985700593,0.003117043332895264,1.1946286141872406,102
0.9505494470164618,0.0,0.9505494470164618,33.711934156378604,-0.028060095570981502,0.002731812628917396,1.2186912715435028,103
0.9488109674840091,0.0,0.9488109674840091,34.933901918976545,-0.028875004797009753,0.003191737929591909,1.2200861006975174,104
0.9490850583864116,0.0,0.9490850583864116,34.78556263269639,-0.029054836940485985,0.0034662222664337606,1.2074596852064132,105
0.9499606119791658,0.0,0.9499606119791658,34.13333333333333,-0.028070351073984055,0.00260107985814102,1.2368702828884124,106
0.9470608480176215,0.0,0.9470608480176215,36.08810572687225,-0.02890416266163811,0.002904575114371255,1.2204093784093857,107
0.949578518907563,0.0,0.949578518907563,34.42016806722689,-0.02951803565956652,0.0030447314667981116,1.2210743814706801,108
0.9491005693855937,0.0,0.9491005693855937,34.71186440677966,-0.028536424826597795,0.003103871620260179,1.211392453312874,109
0.9490193736730363,0.0,0.9490193736730363,34.78556263269639,-0.028818890120601282,0.0033159131940919905,1.208382859826088,110
0.9507174024640662,0.0,0.9507174024640662,33.64271047227926,-0.028993035486200823,0.0030575989454519003,1.2174213856458664,111
0.948105089092873,0.0,0.948105089092873,35.3866090712743,-0.02859370583901182,0.0032125243684276938,1.2025909215211867,112
0.9486248661670232,0.0,0.9486248661670232,35.08351177730193,-0.0293938021408394,0.003013388375984505,1.2192907750606536,113
0.9466090277777783,0.0,0.9466090277777783,36.40888888888889,-0.029647512617520987,0.003607850399566814,1.1900438874959947,114
0.951331452839757,0.0,0.951331452839757,33.233265720081135,-0.02825515364529565,0.0028262460778933018,1.2126928210258483,115
0.9501507391078834,0.0,0.9501507391078834,33.99170124481328,-0.02877325682202354,0.0033590338774956764,1.2131195843219758,116
0.948860039893617,0.0,0.948860039893617,34.85957446808511,-0.02845332263968885,0.0027433513139840217,1.2072807908058167,117
0.951434343434343,0.0,0.951434343434343,33.0989898989899,-0.02743019600166008,0.002604109584353864,1.1906451523303985,118
0.9495401129201678,0.0,0.9495401129201678,34.42016806722689,-0.029179137654136867,0.003420963935786858,1.196073368191719,119
0.9506102109053499,0.0,0.9506102109053499,33.711934156378604,-0.02795435704756528,0.0027589241275563837,1.2083138585090638,120
0.9491754756871035,0.0,0.9491754756871035,34.6384778012685,-0.028343050042167306,0.0029474936367478223,1.2038975208997726,121
0.9487556757478636,0.0,0.9487556757478636,35.00854700854701,-0.028918224980589,0.0032474399893544616,1.2122271716594697,122
0.9508815823108382,0.0,0.9508815823108382,33.50511247443763,-0.027450574678368866,0.0025625022477470337,1.209523892402649,123
0.9496517950733755,0.0,0.9496517950733755,34.34800838574424,-0.029773988807573915,0.003260434704134241,1.210019263625145,124
0.9498777458159001,0.0,0.9498777458159001,34.27615062761506,-0.03009013783012051,0.004334613389801234,1.1923362284898757,125
0.949181011652543,0.0,0.949181011652543,34.71186440677966,-0.02829196336097084,0.0034908227040432393,1.198827973008156,126
0.9505054768041231,0.0,0.9505054768041231,33.78144329896907,-0.02878139780368656,0.00277441794751212,1.2146388232707976,127
0.9498748038702927,0.0,0.9498748038702927,34.27615062761506,-0.028615307586733252,0.00308794979355298,1.2123654663562775,128
0.9473991384026251,0.0,0.9473991384026251,35.85120350109409,-0.028659024753142148,0.002595381031278521,1.2139794647693634,129
0.9525866000986194,0.0,0.9525866000986194,32.315581854043394,-0.02681145111564547,0.0020202873478410766,1.203367456793785,130
0.951894100701403,0.0,0.951894100701403,32.833667334669336,-0.02855771305039525,0.0027496495516970755,1.2209559500217437,131
0.9485224839400426,0.0,0.9485224839400426,35.08351177730193,-0.030030216765590013,0.0027410200156737117,1.2203064203262328,132
0.9506971894250511,0.0,0.9506971894250511,33.64271047227926,-0.028775595990009607,0.0028728445118758827,1.21554114818573,133
0.9493450026371303,0.0,0.9493450026371303,34.565400843881854,-0.02823222497245297,0.002704622590681538,1.2016642957925796,134
0.9500133463541672,0.0,0.9500133463541672,34.13333333333333,-0.028215063037350774,0.0029117923229932787,1.1991140007972718,135
0.9513958122469642,0.0,0.9513958122469642,33.16599190283401,-0.02796515836380422,0.003112111275549978,1.2255911737680436,136
0.9490066489361698,0.0,0.9490066489361698,34.85957446808511,-0.030396890052361413,0.003091362817212939,1.2173706352710725,137
0.9517890311244984,0.0,0.9517890311244984,32.899598393574294,-0.02796307869721204,0.00324079935089685,1.181613340973854,138
0.9495932904411755,0.0,0.9495932904411755,34.42016806722689,-0.029447275493294,0.0032234592363238335,1.2042605310678482,139
0.9512553988821136,0.0,0.9512553988821136,33.300813008130085,-0.029659463465213774,0.0029193444352131337,1.2247615545988082,140
0.9478890997830794,0.0,0.9478890997830794,35.54013015184382,-0.029445043997839093,0.003525391349103302,1.2428382873535155,141
0.9507694031762299,0.0,0.9507694031762299,33.57377049180328,-0.028517329413443804,0.0023095295764505863,1.218327260017395,142
0.9492260174418602,0.0,0.9492260174418602,34.6384778012685,-0.028177054494153708,0.002173144044354558,1.224661147594452,143
0.9506654260780287,0.0,0.9506654260780287,33.64271047227926,-0.028481002803891896,0.0023939806094858797,1.2348368853330611,144
0.948986531316349,0.0,0.948986531316349,34.78556263269639,-0.030261983908712865,0.0030226576025597753,1.214130198955536,145
0.9506827515400414,0.0,0.9506827515400414,33.64271047227926,-0.028357083862647414,0.0024938593967817725,1.2388411968946458,146
0.9485586188436828,0.0,0.9485586188436828,35.08351177730193,-0.029079972859472038,0.002422541519626975,1.230136290192604,147
0.9503238224637685,0.0,0.9503238224637685,33.92132505175984,-0.02912069252342917,0.0026613763184286654,1.23243408203125,148
0.949130362817796,0.0,0.949130362817796,34.71186440677966,-0.03033517822623253,0.0029619839042425156,1.2255475312471389,149
0.9498277327405861,0.0,0.9498277327405861,34.27615062761506,-0.028783109539654107,0.0031487513275351374,1.2194206655025481,150
0.951350265688259,0.0,0.951350265688259,33.16599190283401,-0.028145088988821954,0.0019808874872978776,1.2143303900957108,151
0.9497188807531363,0.0,0.9497188807531363,34.27615062761506,-0.029906767350621522,0.0022122107387986035,1.2133356213569642,152
0.951001913265306,0.0,0.951001913265306,33.436734693877554,-0.02943934651557356,0.0024407892080489544,1.2094445317983626,153
0.9519593750000007,0.0,0.9519593750000007,32.768,-0.028527946781832726,0.0025940677092876284,1.1931651175022124,154
0.9508413215746422,0.0,0.9508413215746422,33.50511247443763,-0.02885327917756513,0.002490031596971676,1.193581113219261,155
0.9540029334291183,0.0,0.9540029334291183,31.386973180076627,-0.02688693969976157,0.00254934054100886,1.1836430490016938,156
0.9522516185258957,0.0,0.9522516185258957,32.63745019920319,-0.029206955101108177,0.0029636136605404317,1.1957320034503938,157
0.9511188900203662,0.0,0.9511188900203662,33.36863543788187,-0.029114113468676806,0.0028766031144186856,1.1813708633184432,158
0.9535934483590741,0.0,0.9535934483590741,31.62934362934363,-0.02759120168630034,0.002047472825506702,1.1737701565027236,159
0.9509103399795511,0.0,0.9509103399795511,33.50511247443763,-0.028948739886982367,0.002484631061088294,1.1870802819728852,160
0.9527811886051081,0.0,0.9527811886051081,32.18860510805501,-0.028104370436631144,0.0019924367486964913,1.2026200503110887,161
0.9500471023908529,0.0,0.9500471023908529,34.062370062370064,-0.028343142656376587,0.002430475997971371,1.208856651186943,162
0.9471630644273122,0.0,0.9471630644273122,36.08810572687225,-0.0299295520526357,0.0030735663487575947,1.196751195192337,163
0.9516665618712271,0.0,0.9516665618712271,32.96579476861167,-0.027326646668370813,0.002560578496195376,1.1877901285886765,164
0.9517607931726907,0.0,0.9517607931726907,32.899598393574294,-0.027613018231932074,0.0018569220992503688,1.200293278694153,165
0.9509502551020409,0.0,0.9509502551020409,33.436734693877554,-0.029193713376298547,0.0023161116696428508,1.2071577817201615,166
0.9497571260460245,0.0,0.9497571260460245,34.27615062761506,-0.029486493836157025,0.0031047528667841108,1.203646609187126,167
0.9507636398565579,0.0,0.9507636398565579,33.57377049180328,-0.029054653353523464,0.0024573308241087944,1.204928281903267,168
0.9510507015306128,0.0,0.9510507015306128,33.436734693877554,-0.028251696180086584,0.002428715815767646,1.218200421333313,169
0.948301075268818,0.0,0.948301075268818,35.23440860215054,-0.0288661910162773,0.0027594843588303773,1.223802202939987,170
0.9520187749501003,0.0,0.9520187749501003,32.70259481037924,-0.028162366384640335,0.0021505709621123968,1.2014440774917603,171
0.9510530168024433,0.0,0.9510530168024433,33.36863543788187,-0.029700622311793268,0.002454538835445419,1.2124409139156342,172
0.9485525963597431,0.0,0.9485525963597431,35.08351177730193,-0.029383715882431716,0.0023475556226912886,1.2168582826852798,173
0.9526198841222875,0.0,0.9526198841222875,32.315581854043394,-0.02782663037069142,0.0022778425220167263,1.2138669192790985,174
0.9501478215767633,0.0,0.9501478215767633,33.99170124481328,-0.02846105839125812,0.002074291044846177,1.2131707578897477,175
0.9514328188259107,0.0,0.9514328188259107,33.16599190283401,-0.02880583957885392,0.0024232810537796468,1.2245063930749893,176
0.9504706829896911,0.0,0.9504706829896911,33.78144329896907,-0.029246383951976894,0.0024128041521180423,1.2195352375507356,177
0.9497335904811705,0.0,0.9497335904811705,34.27615062761506,-0.02944878682028502,0.0023482661286834627,1.2263697057962417,178
0.9500529495841988,0.0,0.9500529495841988,34.062370062370064,-0.029170941724441946,0.002835891902213916,1.201856830716133,179
0.9509559948979598,0.0,0.9509559948979598,33.436734693877554,-0.029105281591182575,0.0023213867738377304,1.2004988014698028,180
0.948621854925054,0.0,0.948621854925054,35.08351177730193,-0.029061595920938998,0.003164991835365072,1.2060165703296661,181
0.9514371843434344,0.0,0.9514371843434344,33.0989898989899,-0.02828408437781036,0.002056634140899405,1.206322541832924,182
0.9509649795501027,0.0,0.9509649795501027,33.50511247443763,-0.029749446967616677,0.0030914882372599095,1.2169996559619904,183
0.9507665215163931,0.0,0.9507665215163931,33.57377049180328,-0.02938443059101701,0.0025332530320156367,1.216603657603264,184
0.9476804193899787,0.0,0.9476804193899787,35.694989106753816,-0.031715999788139014,0.0047185671050101515,1.2120952636003495,185
0.9526392998027614,0.0,0.9526392998027614,32.315581854043394,-0.027327705000061542,0.00245380544802174,1.1914703279733658,186
0.9496400026205456,0.0,0.9496400026205456,34.34800838574424,-0.028507623303448783,0.002405050117522478,1.208794629573822,187
0.9504967783505148,0.0,0.9504967783505148,33.78144329896907,-0.02818385866121389,0.002360233856597915,1.1929833739995956,188
0.9521535732071714,0.0,0.9521535732071714,32.63745019920319,-0.02883799374103546,0.002614455635193735,1.2103085666894913,189
0.950648100616017,0.0,0.950648100616017,33.64271047227926,-0.028825545345898717,0.0023796287016011773,1.2002327263355255,190
0.9492197431144066,0.0,0.9492197431144066,34.71186440677966,-0.029826713085640222,0.0029564533790107815,1.1981014847755431,191
0.9502655926501037,0.0,0.9502655926501037,33.92132505175984,-0.028163219266571105,0.002575968921883032,1.1878101229667664,192
0.9513388790485828,0.0,0.9513388790485828,33.16599190283401,-0.027830626373179256,0.002345128485467285,1.1878738403320312,193
0.9518342118473901,0.0,0.9518342118473901,32.899598393574294,-0.027941231918521225,0.0029040025256108493,1.1899512648582458,194
0.9526040637351779,0.0,0.9526040637351779,32.3794466403162,-0.02780748422956094,0.0029015153006184844,1.2022358119487762,195
0.9506567633470222,0.0,0.9506567633470222,33.64271047227926,-0.027627731708344073,0.0019531751109752803,1.2022189378738404,196
0.9508729550102245,0.0,0.9508729550102245,33.50511247443763,-0.02851567722391337,0.0023946548986714332,1.1958981573581695,197
0.9506538757700205,0.0,0.9506538757700205,33.64271047227926,-0.028546155759249812,0.002303570049116388,1.2064945966005325,198
0.948020156926407,0.0,0.948020156926407,35.46320346320346,-0.03425839690025896,0.009482053574174643,1.2037041306495666,199
0.952736378205128,0.0,0.952736378205128,32.315581854043394,-0.02835456221946515,0.0030479359556920826,1.191764160990715,200
0.9490372876857748,0.0,0.9490372876857748,34.78556263269639,-0.02898639909690246,0.0032052196853328495,1.2118041664361954,201
0.9490283306794056,0.0,0.9490283306794056,34.78556263269639,-0.030294843763113023,0.003130693145794794,1.1956411331892014,202
0.950671201232033,0.0,0.950671201232033,33.64271047227926,-0.027873555663973093,0.002573065040633082,1.185399404168129,203
0.9523462301587302,0.0,0.9523462301587302,32.507936507936506,-0.02783059615176171,0.0024876957817468793,1.1797270596027374,204
0.9515252525252531,0.0,0.9515252525252531,33.0989898989899,-0.028658670582808556,0.0025615257443860175,1.19728627204895,205
0.9509074642126792,0.0,0.9509074642126792,33.50511247443763,-0.028264612401835622,0.002709194674389437,1.1908618658781052,206
0.9511725101626013,0.0,0.9511725101626013,33.300813008130085,-0.02825847314670682,0.002720021380810067,1.1886043757200242,207
0.9533608949416336,0.0,0.9533608949416336,31.875486381322958,-0.027350772032514216,0.0026739996566902844,1.191639244556427,208
0.9512829614604467,0.0,0.9512829614604467,33.233265720081135,-0.027516883879434316,0.002209286409197375,1.2105099618434907,209
0.9504590850515461,0.0,0.9504590850515461,33.78144329896907,-0.027848069177707657,0.0023059243452735246,1.2160819798707962,210
0.9522236055776886,0.0,0.9522236055776886,32.63745019920319,-0.027855316491331904,0.0024984009622130545,1.2182912051677703,211
0.9531877436647173,0.0,0.9531877436647173,31.937621832358673,-0.027497392916120588,0.0021237721462966873,1.219611519575119,212
0.9491214247881355,0.0,0.9491214247881355,34.71186440677966,-0.03033984242938459,0.005984639597591013,1.215088102221489,213
0.9545663988657849,0.0,0.9545663988657849,30.97164461247637,-0.027261475473642348,0.00220615359430667,1.1932084441184998,214
0.9514883207070709,0.0,0.9514883207070709,33.0989898989899,-0.028476191987283527,0.0024952470092102887,1.2021469980478288,215
0.9514655934343439,0.0,0.9514655934343439,33.0989898989899,-0.02915648408816196,0.0029619025241117924,1.182966735959053,216
0.9535390473887808,0.0,0.9535390473887808,31.690522243713733,-0.027413119369884952,0.0020330339699285104,1.1842979311943054,217
0.9504061208677684,0.0,0.9504061208677684,33.85123966942149,-0.027962201891932638,0.0022848425258416684,1.1970099806785583,218
0.9512772565922926,0.0,0.9512772565922926,33.233265720081135,-0.028204406052827834,0.00258788577048108,1.1863604664802552,219
0.9525179100790515,0.0,0.9525179100790515,32.3794466403162,-0.02624347260571085,0.002138654998270795,1.1735394477844239,220
0.9531548489278757,0.0,0.9531548489278757,31.937621832358673,-0.026555580622516572,0.0018891481071477757,1.1668319314718247,221
0.9531712962962966,0.0,0.9531712962962966,31.937621832358673,-0.026683095016051084,0.0021997939737048,1.1801388174295426,222
0.9520777195608783,0.0,0.9520777195608783,32.70259481037924,-0.02764589766738936,0.0024042506352998315,1.1811253130435944,223
0.9519790624999992,0.0,0.9519790624999992,32.768,-0.027615452435566113,0.002630183909786865,1.1795313715934754,224
0.9515379284274199,0.0,0.9515379284274199,33.03225806451613,-0.028469206113368273,0.0034878822625614703,1.1811169475317,225
0.9525651556324107,0.0,0.9525651556324107,32.3794466403162,-0.026990774436853826,0.0026198996987659485,1.1716543287038803,226
0.9519256249999993,0.0,0.9519256249999993,32.768,-0.026241956057492643,0.002025353512726724,1.1895366728305816,227
0.9517946787148591,0.0,0.9517946787148591,32.899598393574294,-0.028876244532875718,0.00233121914207004,1.1923186868429183,228
0.9515536616161615,0.0,0.9515536616161615,33.0989898989899,-0.02817814442096278,0.0028760513756424188,1.1753548830747604,229
0.9516439260563387,0.0,0.9516439260563387,32.96579476861167,-0.02758266304153949,0.0026925782731268555,1.2010955601930617,230
0.9525949211045364,0.0,0.9525949211045364,32.315581854043394,-0.027620138484053314,0.001965161581756547,1.2160588711500169,231
0.949940104166667,0.0,0.949940104166667,34.13333333333333,-0.028525883296970277,0.0021313551784260198,1.2088420301675797,232
