Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.5077777777777779,0.0,0.5077777777777779,182.04444444444445,-0.015028059598989785,0.09158500060439109,1.6139152705669404,0
0.7014930555555554,0.0,0.7014930555555554,113.77777777777777,-0.030764131527394056,0.02905958564952016,1.6278954684734344,1
0.7547159090909091,0.0,0.7547159090909091,93.0909090909091,-0.028902649786323308,0.032063069846481086,1.5951318979263305,2
0.8113938053097344,0.0,0.8113938053097344,72.49557522123894,-0.028584550018422306,0.02525684656575322,1.5845105707645417,3
0.8403358208955225,0.0,0.8403358208955225,61.134328358208954,-0.030052048107609152,0.020912721753120422,1.5643035054206849,4
0.8685122699386506,0.0,0.8685122699386506,50.25766871165644,-0.03062346074730158,0.013790634414181113,1.5104258120059968,5
0.8842972972972974,0.0,0.8842972972972974,44.28108108108108,-0.028900999249890445,0.014157063094899058,1.4666471302509307,6
0.9040990990990989,0.0,0.9040990990990989,36.9009009009009,-0.028933532116934658,0.011562207899987697,1.4164520263671876,7
0.9207656826568261,0.0,0.9207656826568261,30.228782287822877,-0.025811746751423927,0.006687184958718717,1.3148022532463073,8
0.9274831081081084,0.0,0.9274831081081084,27.675675675675677,-0.024769949074834586,0.005008741840720176,1.285488486289978,9
0.931533546325878,0.0,0.931533546325878,26.17252396166134,-0.02333166409516707,0.004835698870010674,1.2517144322395324,10
0.9389914772727266,0.0,0.9389914772727266,23.272727272727273,-0.021989367180503906,0.003409891785122454,1.1971990883350372,11
0.9379057971014491,0.0,0.9379057971014491,23.744927536231884,-0.023919585160911083,0.003934432019013912,1.221569687128067,12
0.9378333333333332,0.0,0.9378333333333332,23.744927536231884,-0.02354205516166985,0.004222387110348791,1.2153943300247192,13
0.9380979827089333,0.0,0.9380979827089333,23.608069164265128,-0.02424059056211263,0.0031427919398993253,1.2462323904037476,14
0.9361235119047613,0.0,0.9361235119047613,24.38095238095238,-0.024422969575971364,0.0030535813537426295,1.2340882480144502,15
0.9369338235294109,0.0,0.9369338235294109,24.094117647058823,-0.024164880043826997,0.0033908548881299793,1.2272893369197846,16
0.9377034883720917,0.0,0.9377034883720917,23.813953488372093,-0.02393960687331855,0.0033302867668680847,1.2340937495231628,17
0.9387714285714276,0.0,0.9387714285714276,23.405714285714286,-0.02400631960481405,0.0050013307482004166,1.1967192947864533,18
