Extrinsic_Reward,Intrinsic_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,RND_Loss,Entropy,epoch
0.0,0.8874677479640886,0.8874677479640886,992.969696969697,-0.03408479073550552,0.00017514699829916934,0.005772126512601972,1.6210955858230591,139
0.0,0.8597238584939075,0.8597238584939075,992.969696969697,-0.03406851412728429,0.00015310109047277364,0.005588069662917405,1.6359923243522645,140
0.0,0.8728846441535144,0.8728846441535144,992.969696969697,-0.03378169075585902,0.00016221622208831832,0.00568409365369007,1.6418271720409394,141
0.0,0.8922002797722651,0.8922002797722651,992.969696969697,-0.03335350779816508,0.00016609652557235676,0.005785727500915527,1.6359564691781998,142
0.0,0.902351673300782,0.902351673300782,992.969696969697,-0.03367020762525499,0.00017014402801578398,0.005867665086407214,1.63278386592865,143
0.0,0.877305462518648,0.877305462518648,992.969696969697,-0.03341514803469181,0.00015367446903837844,0.005707125016488135,1.6360840380191803,144
0.0,0.9049169705291296,0.9049169705291296,992.969696969697,-0.03308929253835231,0.00017575486599525904,0.0059066985733807085,1.6273365795612336,145
0.0,0.901273552864637,0.901273552864637,992.969696969697,-0.032849720353260635,0.00016872217311174608,0.0058589534368366,1.6223292410373689,146
0.0,0.9165275634776301,0.9165275634776301,992.969696969697,-0.032929427619092164,0.00017151698666566516,0.005958935979288071,1.6124735593795776,147
0.0,0.8926871377468101,0.8926871377468101,992.969696969697,-0.03418445833958685,0.00016115479083964602,0.005804929416626692,1.6300132721662521,148
0.0,0.8947531528188951,0.8947531528188951,992.969696969697,-0.03354811272583902,0.00016586160672886762,0.005820256355218589,1.6307796776294707,149
0.0,0.9044657204391603,0.9044657204391603,992.969696969697,-0.03320157201960683,0.00016762729137553833,0.005884112173225731,1.6223825961351395,150
0.0,0.910970913384056,0.910970913384056,992.969696969697,-0.03332449669833295,0.00016834579546411987,0.005925785645376891,1.6232132613658905,151
0.0,0.9171084460110159,0.9171084460110159,992.969696969697,-0.033246288052760066,0.00016378763866669032,0.005967102048452943,1.6148459881544113,152
0.0,0.9143674336746042,0.9143674336746042,992.969696969697,-0.03281296668574214,0.00016459736543765756,0.005950557428877801,1.614725935459137,153
0.0,0.8847811004133553,0.8847811004133553,992.969696969697,-0.03513494916260242,0.00017475811582698953,0.005792715155985206,1.6334636807441711,154
0.0,0.87852007994156,0.87852007994156,992.969696969697,-0.03406912470236421,0.00016470886912429706,0.005704070767387747,1.6295211166143417,155
0.0,0.8974641823335741,0.8974641823335741,992.969696969697,-0.03425047886557877,0.00016666535375406966,0.005840221140533686,1.6199177265167237,156
0.0,0.894333793815172,0.894333793815172,992.969696969697,-0.033831798215396704,0.00016989945324894507,0.005819524743128568,1.6154837548732757,157
0.0,0.890289917155863,0.890289917155863,992.969696969697,-0.03427248639054596,0.00016240873774222563,0.005793212517164648,1.638446494936943,158
0.0,0.8810000027379422,0.8810000027379422,992.969696969697,-0.033515298110432926,0.00016448143032903316,0.005729132366832345,1.628900295495987,159
0.0,0.8797976217503142,0.8797976217503142,992.969696969697,-0.0337947818916291,0.00016008733291528188,0.005723653046879917,1.6272738754749299,160
0.029635009765625,0.9091412699910641,0.9387762797566892,992.969696969697,-0.03552822708152235,0.000727747438941151,0.005910068342927843,1.6375382721424103,161
0.0,0.8587312074094606,0.8587312074094606,992.969696969697,-0.03576598149957135,0.00017695269671094138,0.005583546787966043,1.6420835077762603,162
0.05612097537878788,0.8469311908616143,0.9030521662404021,963.7647058823529,-0.03498966149054468,0.0013648761785589158,0.005670532980002463,1.6567104309797287,163
0.029261474609375,0.8416965136012106,0.8709579882105856,992.969696969697,-0.03819869654253125,0.0008219717783504166,0.005471402790863067,1.6357825458049775,164
0.0,0.8373432336808838,0.8373432336808838,992.969696969697,-0.036409297562204304,0.00016678673928254283,0.005440877750515938,1.6467466324567794,165
0.0,0.8961819023681143,0.8961819023681143,992.969696969697,-0.034038686146959665,0.00017298747334280052,0.005827332916669548,1.63908531665802,166
0.0,0.9060115937614176,0.9060115937614176,992.969696969697,-0.03505207537673414,0.00016625807002128566,0.00589295820100233,1.642226481437683,167
0.0,0.8690721521132646,0.8690721521132646,992.969696969697,-0.033826802088879046,0.0001559745371196186,0.005651236011181027,1.6152308404445648,168
0.0,0.8965861098358341,0.8965861098358341,992.969696969697,-0.03281107635702938,0.00016029271610022987,0.0058418879634700716,1.6113519459962844,169
0.0,0.8817515737398509,0.8817515737398509,992.969696969697,-0.03291957001201808,0.00015353746712207795,0.005735796748194843,1.6213178426027297,170
0.0,0.9047927158586377,0.9047927158586377,992.969696969697,-0.032711995067074895,0.00016395338680013082,0.005886259651742875,1.626264926791191,171
0.0,0.8780975285268632,0.8780975285268632,992.969696969697,-0.03384999302215874,0.00015696759073762222,0.00571329272352159,1.6427543431520462,172
0.0,0.8589804895551022,0.8589804895551022,992.969696969697,-0.032947560655884445,0.0001750476843881188,0.005597867059987038,1.6385689616203307,173
0.0,0.8560707014353249,0.8560707014353249,992.969696969697,-0.03344292780384421,0.00014505884573736693,0.005563975474797189,1.6430996417999268,174
0.0,0.9092787855865622,0.9092787855865622,992.969696969697,-0.03335096128284931,0.0001702341698546661,0.005912951158825308,1.6340452760457993,175
0.0,0.8762684091458078,0.8762684091458078,992.969696969697,-0.03458688026294112,0.00017819242493715136,0.005688131088390946,1.630441454052925,176
0.0,0.8531787898476547,0.8531787898476547,992.969696969697,-0.03361503905616701,0.00015334683739638423,0.005546267912723124,1.6326648205518723,177
0.0,0.883065441936627,0.883065441936627,992.969696969697,-0.03235140694305301,0.00016145055342349225,0.005746304686181247,1.618839967250824,178
0.0,0.9142746424114857,0.9142746424114857,992.969696969697,-0.03295452119782567,0.00016509705492353532,0.005957612791098655,1.6185593962669373,179
0.0,0.9045911077096234,0.9045911077096234,992.969696969697,-0.034250908973626794,0.00016264764890365767,0.005883360689040273,1.636605042219162,180
0.0,0.9239363676363531,0.9239363676363531,992.969696969697,-0.03294649971649051,0.00016832819201226812,0.006018102169036865,1.6258817493915558,181
0.0,0.9006840864240179,0.9006840864240179,992.969696969697,-0.0327533544274047,0.00016812548965390307,0.0058353555155918006,1.6368923842906953,182
0.0,0.8834255650470538,0.8834255650470538,992.969696969697,-0.033913110941648485,0.0001627403689781204,0.005742927407845854,1.619622278213501,183
0.0,0.8844140648950695,0.8844140648950695,992.969696969697,-0.03275526952929795,0.00015702646232966798,0.005754395842086524,1.6133747011423112,184
0.0,0.9244550635158376,0.9244550635158376,992.969696969697,-0.03222845918498933,0.00017765894372132607,0.0060152591555379335,1.6174152195453644,185
0.0,0.9149071359152213,0.9149071359152213,992.969696969697,-0.03334536678157747,0.00016972119628917427,0.005949353100731969,1.6238185971975327,186
0.0,0.9127893111766356,0.9127893111766356,992.969696969697,-0.03326695545110851,0.0001771470906533068,0.0059529052930884065,1.6287139236927033,187
0.0,0.8818414046475377,0.8818414046475377,992.969696969697,-0.03386097070761025,0.00016441867519461083,0.005737463652621955,1.6333607643842698,188
0.0,0.8924718911448352,0.8924718911448352,992.969696969697,-0.03305508240591735,0.00016714344383217394,0.0058028912404552106,1.624684664607048,189
0.0,0.8988418263785009,0.8988418263785009,992.969696969697,-0.033739626337774095,0.0001699779440968996,0.005846968642435968,1.6267417341470718,190
0.0,0.9052883152159684,0.9052883152159684,992.969696969697,-0.03458671304397285,0.00016569677100051195,0.00589172572363168,1.621009612083435,191
0.0,0.9091151237534761,0.9091151237534761,992.969696969697,-0.033269308903254566,0.00017377086987835355,0.0059157124138437215,1.6187466859817505,192
0.0,0.8905251267390648,0.8905251267390648,992.969696969697,-0.03391396359074861,0.00017193738276546355,0.005808258464094251,1.6039278090000153,193
0.0,0.8947320648158147,0.8947320648158147,992.969696969697,-0.03278970094397664,0.00016116592450998724,0.00581587633350864,1.6023035407066346,194
0.0,0.8918372533244547,0.8918372533244547,992.969696969697,-0.03308708227705211,0.0001598882441612659,0.00580348945222795,1.6119866013526916,195
0.0,0.9012068161848633,0.9012068161848633,992.969696969697,-0.033522792597068474,0.00016513037917320617,0.00586473576258868,1.6271557271480561,196
0.0,0.8953707072267166,0.8953707072267166,992.969696969697,-0.03284613962750882,0.00015998022354324348,0.005822847713716328,1.6077920824289322,197
0.0,0.883117787993394,0.883117787993394,992.969696969697,-0.03391926004551351,0.0001566396931593772,0.005747662915382534,1.6141700804233552,198
0.0,0.9039094840605777,0.9039094840605777,992.969696969697,-0.03327071042731404,0.00016833009212859906,0.005882053624372929,1.6271065562963485,199
0.0,0.900003420511,0.900003420511,992.969696969697,-0.033309804275631905,0.00016122255437949206,0.0058570328867062925,1.616356074810028,200
