Env_Reward,LLM_Reward,Total_Reward,Episode_Length,Policy_Loss,Value_Loss,Entropy,epoch
0.0,0.0,0.0,240.94117647058823,-0.04174652709625661,0.0002131106342858402,1.9376015841960907,0
0.012235294117647056,0.0,0.012235294117647056,240.94117647058823,-0.04297670675441623,0.00030850025941617785,1.932545244693756,1
0.06606666666666666,0.0,0.06606666666666666,227.55555555555554,-0.041973418276757005,0.0025852830614894627,1.9367058515548705,2
0.15442,0.0,0.15442,204.8,-0.04333609882742166,0.008470224984921514,1.9292194604873658,3
0.13507368421052632,0.0,0.13507368421052632,215.57894736842104,-0.04303684975020587,0.005585972522385419,1.927928388118744,4
0.0808222222222222,0.0,0.0808222222222222,227.55555555555554,-0.041540118982084095,0.0029541939729824662,1.9312909841537476,5
0.10385263157894736,0.0,0.10385263157894736,215.57894736842104,-0.041701026074588296,0.0045999720925465224,1.929725980758667,6
0.29580869565217394,0.0,0.29580869565217394,178.08695652173913,-0.04501612717285752,0.013146296609193087,1.9080491244792939,7
0.36881600000000003,0.0,0.36881600000000003,163.84,-0.04304151837714017,0.011865161452442407,1.8863995611667632,8
0.4410758620689656,0.0,0.4410758620689656,141.24137931034483,-0.044660953991115096,0.01650688461959362,1.8668963074684144,9
0.514690909090909,0.0,0.514690909090909,124.12121212121212,-0.045693972427397964,0.02184517979621887,1.8534627616405488,10
0.6543733333333333,0.0,0.6543733333333333,91.02222222222223,-0.04129001791588962,0.02098282603546977,1.8035472750663757,11
0.7168581818181818,0.0,0.7168581818181818,74.47272727272727,-0.0438714015763253,0.01937737027183175,1.7732437372207641,12
0.7662268656716418,0.0,0.7662268656716418,61.134328358208954,-0.04160452955402434,0.01625638147816062,1.7410458862781524,13
0.8235685393258423,0.0,0.8235685393258423,46.02247191011236,-0.04272195829544216,0.013286792626604437,1.687086397409439,14
0.8600283185840709,0.0,0.8600283185840709,36.24778761061947,-0.034503499837592246,0.012836256576702,1.5879820048809052,15
0.8801893129770989,0.0,0.8801893129770989,31.267175572519083,-0.030283101077657193,0.008306638058274984,1.522707813978195,16
0.9031200000000001,0.0,0.9031200000000001,25.6,-0.030917386151850225,0.007829749188385905,1.4702439963817597,17
0.9118146892655367,0.0,0.9118146892655367,23.141242937853107,-0.029065235890448092,0.007094532856717706,1.3866563379764556,18
0.926489719626168,0.0,0.926489719626168,19.14018691588785,-0.025207160296849905,0.004063169576693326,1.3024009466171265,19
0.9278715596330276,0.0,0.9278715596330276,18.788990825688074,-0.02452740629669279,0.003520208678673953,1.2639032483100892,20
0.9285599999999996,0.0,0.9285599999999996,18.618181818181817,-0.022134365106467158,0.0034246053895913065,1.291409033536911,21
0.9301635555555555,0.0,0.9301635555555555,18.204444444444444,-0.023350257938727737,0.0032430873019620777,1.3080890655517579,22
0.9150832432432426,0.0,0.9150832432432426,22.14054054054054,-0.023482540622353554,0.0043583107297308745,1.2981679141521454,23
0.9297232142857145,0.0,0.9297232142857145,18.285714285714285,-0.02410639200825244,0.00282317012315616,1.2769414186477661,24
0.9282831050228317,0.0,0.9282831050228317,18.703196347031962,-0.02328538385918364,0.0037572460831142964,1.2661184251308442,25
0.9283159817351594,0.0,0.9283159817351594,18.703196347031962,-0.022094472614116966,0.0034226504736579954,1.2487477302551269,26
0.9314620087336247,0.0,0.9314620087336247,17.88646288209607,-0.023461491451598704,0.0034516268176957967,1.2662804067134856,27
0.9268316279069766,0.0,0.9268316279069766,19.051162790697674,-0.02293835664168,0.003904671547934413,1.2306413292884826,28
0.9335628691983114,0.0,0.9335628691983114,17.282700421940927,-0.020739336463157086,0.0026012071873992683,1.203902244567871,29
0.9303451327433622,0.0,0.9303451327433622,18.123893805309734,-0.021846515440847723,0.002441223640926182,1.2396655261516571,30
0.9250552380952383,0.0,0.9250552380952383,19.504761904761907,-0.022519245446892454,0.003600114653818309,1.2286439538002014,31
0.9255981042654026,0.0,0.9255981042654026,19.412322274881518,-0.022120852931402625,0.005276023154146969,1.2160351276397705,32
0.9287563636363635,0.0,0.9287563636363635,18.618181818181817,-0.022394119226373733,0.003890046221204102,1.2010926306247711,33
0.9306837004405283,0.0,0.9306837004405283,18.044052863436125,-0.022537888656370342,0.002422493207268417,1.2186630845069886,34
0.927671889400922,0.0,0.927671889400922,18.87557603686636,-0.02239885003073141,0.007809364213608205,1.2765733063220979,35
0.9293919282511214,0.0,0.9293919282511214,18.367713004484305,-0.021833273093216123,0.0024075993685983123,1.2374756813049317,36
0.9325613733905578,0.0,0.9325613733905578,17.5793991416309,-0.023441657610237598,0.002674339176155627,1.2658799052238465,37
0.9274894009216593,0.0,0.9274894009216593,18.87557603686636,-0.02450782849919051,0.0024729737313464286,1.255770242214203,38
0.9244211538461541,0.0,0.9244211538461541,19.692307692307693,-0.026440458768047393,0.00308307878440246,1.261823719739914,39
0.9264224299065417,0.0,0.9264224299065417,19.14018691588785,-0.024547294771764427,0.003006637853104621,1.2539557278156281,40
0.9295372197309417,0.0,0.9295372197309417,18.367713004484305,-0.02318755767773837,0.00315154962008819,1.2219068109989166,41
0.933993277310924,0.0,0.933993277310924,17.210084033613445,-0.02175318505614996,0.002532576269004494,1.2136015236377715,42
0.9324223175965661,0.0,0.9324223175965661,17.5793991416309,-0.022506183898076414,0.0020864115736912935,1.1764478504657745,43
0.9345583333333335,0.0,0.9345583333333335,17.066666666666666,-0.022291668178513645,0.002511387167032808,1.207193171977997,44
0.927253703703704,0.0,0.927253703703704,18.962962962962962,-0.02436366439796984,0.01099797859787941,1.2159310400485992,45
0.9341294117647058,0.0,0.9341294117647058,17.210084033613445,-0.021849621500587092,0.003963118034880609,1.2041387915611268,46
0.9287692307692306,0.0,0.9287692307692306,18.533936651583712,-0.022792096866760404,0.0020503437030129136,1.2313466489315033,47
0.9325304721030043,0.0,0.9325304721030043,17.5793991416309,-0.02474130627233535,0.0026332421810366215,1.2496008276939392,48
0.9316660869565221,0.0,0.9316660869565221,17.808695652173913,-0.023356535751372576,0.002754312683828175,1.2586362600326537,49
0.926178403755869,0.0,0.926178403755869,19.230046948356808,-0.02361744879744947,0.0029741671518422664,1.2175974786281585,50
